"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","mean",NA,10385,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.025,8428,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.1,8991,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.25,9565,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.5,10285,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.75,11097,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.9,11908,"COVID-19"
"DE","00+",2022-03-27,2022-03-27,"0 day ahead inc hosp","quantile",0.975,12909,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","mean",NA,10854,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.025,8904,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.1,9463,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.25,10035,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.5,10753,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.75,11564,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.9,12376,"COVID-19"
"DE","00+",2022-03-27,2022-03-26,"-1 day ahead inc hosp","quantile",0.975,13379,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","mean",NA,11166,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.025,9497,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.1,9982,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.25,10473,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.5,11085,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.75,11771,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.9,12454,"COVID-19"
"DE","00+",2022-03-27,2022-03-25,"-2 day ahead inc hosp","quantile",0.975,13292,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","mean",NA,11336,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.025,10001,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.1,10397,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.25,10793,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.5,11279,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.75,11817,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.9,12347,"COVID-19"
"DE","00+",2022-03-27,2022-03-24,"-3 day ahead inc hosp","quantile",0.975,12992,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","mean",NA,11360,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","quantile",0.025,10275,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","quantile",0.1,10601,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","quantile",0.25,10924,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","quantile",0.5,11318,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","quantile",0.75,11751,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","quantile",0.9,12175,"COVID-19"
"DE","00+",2022-03-27,2022-03-23,"-4 day ahead inc hosp","quantile",0.975,12688,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","mean",NA,11305,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","quantile",0.025,10421,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","quantile",0.1,10688,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","quantile",0.25,10951,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","quantile",0.5,11272,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","quantile",0.75,11623,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","quantile",0.9,11965,"COVID-19"
"DE","00+",2022-03-27,2022-03-22,"-5 day ahead inc hosp","quantile",0.975,12379,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","mean",NA,11337,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","quantile",0.025,10567,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","quantile",0.1,10798,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","quantile",0.25,11027,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","quantile",0.5,11307,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","quantile",0.75,11613,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","quantile",0.9,11913,"COVID-19"
"DE","00+",2022-03-27,2022-03-21,"-6 day ahead inc hosp","quantile",0.975,12276,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","mean",NA,11403,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","quantile",0.025,10621,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","quantile",0.1,10853,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","quantile",0.25,11085,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","quantile",0.5,11370,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","quantile",0.75,11684,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","quantile",0.9,11994,"COVID-19"
"DE","00+",2022-03-27,2022-03-20,"-7 day ahead inc hosp","quantile",0.975,12370,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","mean",NA,11516,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","quantile",0.025,10751,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","quantile",0.1,10977,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","quantile",0.25,11204,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","quantile",0.5,11483,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","quantile",0.75,11792,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","quantile",0.9,12098,"COVID-19"
"DE","00+",2022-03-27,2022-03-19,"-8 day ahead inc hosp","quantile",0.975,12470,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","mean",NA,11495,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","quantile",0.025,10812,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","quantile",0.1,11014,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","quantile",0.25,11217,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","quantile",0.5,11466,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","quantile",0.75,11742,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","quantile",0.9,12014,"COVID-19"
"DE","00+",2022-03-27,2022-03-18,"-9 day ahead inc hosp","quantile",0.975,12346,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","mean",NA,11423,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","quantile",0.025,10804,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","quantile",0.1,10986,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","quantile",0.25,11169,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","quantile",0.5,11395,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","quantile",0.75,11646,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","quantile",0.9,11894,"COVID-19"
"DE","00+",2022-03-27,2022-03-17,"-10 day ahead inc hosp","quantile",0.975,12197,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","mean",NA,11235,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","quantile",0.025,10695,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","quantile",0.1,10854,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","quantile",0.25,11014,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","quantile",0.5,11211,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","quantile",0.75,11429,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","quantile",0.9,11646,"COVID-19"
"DE","00+",2022-03-27,2022-03-16,"-11 day ahead inc hosp","quantile",0.975,11909,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","mean",NA,11073,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","quantile",0.025,10606,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","quantile",0.1,10743,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","quantile",0.25,10881,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","quantile",0.5,11052,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","quantile",0.75,11242,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","quantile",0.9,11430,"COVID-19"
"DE","00+",2022-03-27,2022-03-15,"-12 day ahead inc hosp","quantile",0.975,11659,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","mean",NA,10577,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","quantile",0.025,10172,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","quantile",0.1,10290,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","quantile",0.25,10410,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","quantile",0.5,10558,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","quantile",0.75,10724,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","quantile",0.9,10889,"COVID-19"
"DE","00+",2022-03-27,2022-03-14,"-13 day ahead inc hosp","quantile",0.975,11091,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","mean",NA,10487,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","quantile",0.025,10090,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","quantile",0.1,10205,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","quantile",0.25,10321,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","quantile",0.5,10467,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","quantile",0.75,10631,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","quantile",0.9,10794,"COVID-19"
"DE","00+",2022-03-27,2022-03-13,"-14 day ahead inc hosp","quantile",0.975,10995,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","mean",NA,10358,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","quantile",0.025,9973,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","quantile",0.1,10084,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","quantile",0.25,10196,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","quantile",0.5,10338,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","quantile",0.75,10498,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","quantile",0.9,10657,"COVID-19"
"DE","00+",2022-03-27,2022-03-12,"-15 day ahead inc hosp","quantile",0.975,10855,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","mean",NA,10129,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","quantile",0.025,9774,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","quantile",0.1,9874,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","quantile",0.25,9978,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","quantile",0.5,10109,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","quantile",0.75,10258,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","quantile",0.9,10408,"COVID-19"
"DE","00+",2022-03-27,2022-03-11,"-16 day ahead inc hosp","quantile",0.975,10593,"COVID-19"
"DE","00+",2022-03-27,2022-03-10,"-17 day ahead inc hosp","mean",NA,9871,"COVID-19"
"DE","00+",2022-03-27,2022-03-10,"-17 day ahead inc hosp","quantile",0.025,9559,"COVID-19"
