"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","mean",NA,11864,"COVID-19"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","quantile",0.025,9358,"COVID-19"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","quantile",0.1,10091,"COVID-19"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","quantile",0.25,10831,"COVID-19"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","quantile",0.5,11748,"COVID-19"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","quantile",0.75,12771,"COVID-19"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","quantile",0.9,13786,"COVID-19"
"DE","00+",2022-03-11,2022-03-11,"0 day ahead inc hosp","quantile",0.975,15029,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","mean",NA,11431,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","quantile",0.025,9352,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","quantile",0.1,9955,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","quantile",0.25,10567,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","quantile",0.5,11330,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","quantile",0.75,12185,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","quantile",0.9,13035,"COVID-19"
"DE","00+",2022-03-11,2022-03-10,"-1 day ahead inc hosp","quantile",0.975,14081,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","mean",NA,10953,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","quantile",0.025,9304,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","quantile",0.1,9786,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","quantile",0.25,10271,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","quantile",0.5,10875,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","quantile",0.75,11550,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","quantile",0.9,12220,"COVID-19"
"DE","00+",2022-03-11,2022-03-09,"-2 day ahead inc hosp","quantile",0.975,13042,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","mean",NA,10259,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","quantile",0.025,9013,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","quantile",0.1,9379,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","quantile",0.25,9747,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","quantile",0.5,10203,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","quantile",0.75,10709,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","quantile",0.9,11211,"COVID-19"
"DE","00+",2022-03-11,2022-03-08,"-3 day ahead inc hosp","quantile",0.975,11824,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","mean",NA,9789,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","quantile",0.025,8785,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","quantile",0.1,9080,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","quantile",0.25,9377,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","quantile",0.5,9744,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","quantile",0.75,10152,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","quantile",0.9,10555,"COVID-19"
"DE","00+",2022-03-11,2022-03-07,"-4 day ahead inc hosp","quantile",0.975,11049,"COVID-19"
"DE","00+",2022-03-11,2022-03-06,"-5 day ahead inc hosp","mean",NA,9690,"COVID-19"
"DE","00+",2022-03-11,2022-03-06,"-5 day ahead inc hosp","quantile",0.025,8748,"COVID-19"
"DE","00+",2022-03-11,2022-03-06,"-5 day ahead inc hosp","quantile",0.1,9025,"COVID-19"
"DE","00+",2022-03-11,2022-03-06,"-5 day ahead inc hosp","quantile",0.25,9303,"COVID-19"
