"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","mean",NA,7345,"COVID-19"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","quantile",0.025,5627,"COVID-19"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","quantile",0.1,6082,"COVID-19"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","quantile",0.25,6573,"COVID-19"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","quantile",0.5,7221,"COVID-19"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","quantile",0.75,7981,"COVID-19"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","quantile",0.9,8769,"COVID-19"
"DE","00+",2022-04-24,2022-04-24,"0 day ahead inc hosp","quantile",0.975,9769,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","mean",NA,7604,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","quantile",0.025,5925,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","quantile",0.1,6372,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","quantile",0.25,6853,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","quantile",0.5,7485,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","quantile",0.75,8226,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","quantile",0.9,8991,"COVID-19"
"DE","00+",2022-04-24,2022-04-23,"-1 day ahead inc hosp","quantile",0.975,9961,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","mean",NA,7046,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","quantile",0.025,5708,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","quantile",0.1,6072,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","quantile",0.25,6458,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","quantile",0.5,6958,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","quantile",0.75,7538,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","quantile",0.9,8132,"COVID-19"
"DE","00+",2022-04-24,2022-04-22,"-2 day ahead inc hosp","quantile",0.975,8879,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","mean",NA,7022,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","quantile",0.025,5999,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","quantile",0.1,6288,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","quantile",0.25,6586,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","quantile",0.5,6965,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","quantile",0.75,7396,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","quantile",0.9,7831,"COVID-19"
"DE","00+",2022-04-24,2022-04-21,"-3 day ahead inc hosp","quantile",0.975,8371,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","mean",NA,6628,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","quantile",0.025,5916,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","quantile",0.1,6123,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","quantile",0.25,6333,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","quantile",0.5,6594,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","quantile",0.75,6887,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","quantile",0.9,7177,"COVID-19"
"DE","00+",2022-04-24,2022-04-20,"-4 day ahead inc hosp","quantile",0.975,7534,"COVID-19"
"DE","00+",2022-04-24,2022-04-19,"-5 day ahead inc hosp","mean",NA,6089,"COVID-19"
"DE","00+",2022-04-24,2022-04-19,"-5 day ahead inc hosp","quantile",0.025,5633,"COVID-19"
"DE","00+",2022-04-24,2022-04-19,"-5 day ahead inc hosp","quantile",0.1,5768,"COVID-19"
"DE","00+",2022-04-24,2022-04-19,"-5 day ahead inc hosp","quantile",0.25,5903,"COVID-19"
"DE","00+",2022-04-24,2022-04-19,"-5 day ahead inc hosp","quantile",0.5,6070,"COVID-19"
"DE","00+",2022-04-24,2022-04-19,"-5 day ahead inc hosp","quantile",0.75,6254,"COVID-19"
