"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","mean",NA,9878,"COVID-19"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","quantile",0.025,7731,"COVID-19"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","quantile",0.1,8347,"COVID-19"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","quantile",0.25,8976,"COVID-19"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","quantile",0.5,9767,"COVID-19"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","quantile",0.75,10659,"COVID-19"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","quantile",0.9,11551,"COVID-19"
"DE","00+",2022-03-02,2022-03-02,"0 day ahead inc hosp","quantile",0.975,12653,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","mean",NA,9684,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","quantile",0.025,7953,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","quantile",0.1,8444,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","quantile",0.25,8949,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","quantile",0.5,9589,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","quantile",0.75,10316,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","quantile",0.9,11048,"COVID-19"
"DE","00+",2022-03-02,2022-03-01,"-1 day ahead inc hosp","quantile",0.975,11956,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","mean",NA,9561,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","quantile",0.025,8196,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","quantile",0.1,8585,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","quantile",0.25,8984,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","quantile",0.5,9488,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","quantile",0.75,10058,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","quantile",0.9,10630,"COVID-19"
"DE","00+",2022-03-02,2022-02-28,"-2 day ahead inc hosp","quantile",0.975,11338,"COVID-19"
