"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","mean",NA,8716,"COVID-19"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","quantile",0.025,6738,"COVID-19"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","quantile",0.1,7296,"COVID-19"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","quantile",0.25,7874,"COVID-19"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","quantile",0.5,8606,"COVID-19"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","quantile",0.75,9438,"COVID-19"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","quantile",0.9,10277,"COVID-19"
"DE","00+",2021-12-12,2021-12-12,"0 day ahead inc hosp","quantile",0.975,11320,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","mean",NA,9099,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","quantile",0.025,7137,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","quantile",0.1,7684,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","quantile",0.25,8255,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","quantile",0.5,8984,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","quantile",0.75,9818,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","quantile",0.9,10663,"COVID-19"
"DE","00+",2021-12-12,2021-12-11,"-1 day ahead inc hosp","quantile",0.975,11717,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","mean",NA,9487,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","quantile",0.025,7720,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","quantile",0.1,8217,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","quantile",0.25,8731,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","quantile",0.5,9386,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","quantile",0.75,10132,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","quantile",0.9,10886,"COVID-19"
"DE","00+",2021-12-12,2021-12-10,"-2 day ahead inc hosp","quantile",0.975,11824,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","mean",NA,9751,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","quantile",0.025,8218,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","quantile",0.1,8653,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","quantile",0.25,9101,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","quantile",0.5,9667,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","quantile",0.75,10310,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","quantile",0.9,10956,"COVID-19"
"DE","00+",2021-12-12,2021-12-09,"-3 day ahead inc hosp","quantile",0.975,11758,"COVID-19"
