"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","mean",NA,9683,"COVID-19"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","quantile",0.025,7553,"COVID-19"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","quantile",0.1,8163,"COVID-19"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","quantile",0.25,8788,"COVID-19"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","quantile",0.5,9573,"COVID-19"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","quantile",0.75,10458,"COVID-19"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","quantile",0.9,11345,"COVID-19"
"DE","00+",2022-02-17,2022-02-17,"0 day ahead inc hosp","quantile",0.975,12440,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","mean",NA,9820,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","quantile",0.025,7943,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","quantile",0.1,8473,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","quantile",0.25,9021,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","quantile",0.5,9716,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","quantile",0.75,10505,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","quantile",0.9,11301,"COVID-19"
"DE","00+",2022-02-17,2022-02-16,"-1 day ahead inc hosp","quantile",0.975,12288,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","mean",NA,9714,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","quantile",0.025,8213,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","quantile",0.1,8639,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","quantile",0.25,9077,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","quantile",0.5,9632,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","quantile",0.75,10262,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","quantile",0.9,10896,"COVID-19"
"DE","00+",2022-02-17,2022-02-15,"-2 day ahead inc hosp","quantile",0.975,11682,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","mean",NA,9469,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","quantile",0.025,8312,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","quantile",0.1,8643,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","quantile",0.25,8982,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","quantile",0.5,9408,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","quantile",0.75,9890,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","quantile",0.9,10373,"COVID-19"
"DE","00+",2022-02-17,2022-02-14,"-3 day ahead inc hosp","quantile",0.975,10971,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","mean",NA,9500,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","quantile",0.025,8430,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","quantile",0.1,8737,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","quantile",0.25,9051,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","quantile",0.5,9445,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","quantile",0.75,9889,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","quantile",0.9,10334,"COVID-19"
"DE","00+",2022-02-17,2022-02-13,"-4 day ahead inc hosp","quantile",0.975,10883,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","mean",NA,9618,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","quantile",0.025,8625,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","quantile",0.1,8911,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","quantile",0.25,9202,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","quantile",0.5,9568,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","quantile",0.75,9980,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","quantile",0.9,10392,"COVID-19"
"DE","00+",2022-02-17,2022-02-12,"-5 day ahead inc hosp","quantile",0.975,10900,"COVID-19"
"DE","00+",2022-02-17,2022-02-11,"-6 day ahead inc hosp","mean",NA,9685,"COVID-19"
"DE","00+",2022-02-17,2022-02-11,"-6 day ahead inc hosp","quantile",0.025,8805,"COVID-19"
"DE","00+",2022-02-17,2022-02-11,"-6 day ahead inc hosp","quantile",0.1,9057,"COVID-19"
"DE","00+",2022-02-17,2022-02-11,"-6 day ahead inc hosp","quantile",0.25,9315,"COVID-19"
"DE","00+",2022-02-17,2022-02-11,"-6 day ahead inc hosp","quantile",0.5,9640,"COVID-19"
"DE","00+",2022-02-17,2022-02-11,"-6 day ahead inc hosp","quantile",0.75,10006,"COVID-19"
"DE","00+",2022-02-17,2022-02-11,"-6 day ahead inc hosp","quantile",0.9,10372,"COVID-19"
