"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","mean",NA,5647,"COVID-19"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","quantile",0.025,4241,"COVID-19"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","quantile",0.1,4635,"COVID-19"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","quantile",0.25,5044,"COVID-19"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","quantile",0.5,5565,"COVID-19"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","quantile",0.75,6162,"COVID-19"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","quantile",0.9,6765,"COVID-19"
"DE","00+",2022-01-11,2022-01-11,"0 day ahead inc hosp","quantile",0.975,7517,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","mean",NA,5622,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","quantile",0.025,4437,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","quantile",0.1,4765,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","quantile",0.25,5108,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","quantile",0.5,5549,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","quantile",0.75,6057,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","quantile",0.9,6573,"COVID-19"
"DE","00+",2022-01-11,2022-01-10,"-1 day ahead inc hosp","quantile",0.975,7219,"COVID-19"
"DE","00+",2022-01-11,2022-01-09,"-2 day ahead inc hosp","mean",NA,5663,"COVID-19"
"DE","00+",2022-01-11,2022-01-09,"-2 day ahead inc hosp","quantile",0.025,4572,"COVID-19"
"DE","00+",2022-01-11,2022-01-09,"-2 day ahead inc hosp","quantile",0.1,4876,"COVID-19"
"DE","00+",2022-01-11,2022-01-09,"-2 day ahead inc hosp","quantile",0.25,5194,"COVID-19"
"DE","00+",2022-01-11,2022-01-09,"-2 day ahead inc hosp","quantile",0.5,5599,"COVID-19"
"DE","00+",2022-01-11,2022-01-09,"-2 day ahead inc hosp","quantile",0.75,6063,"COVID-19"
"DE","00+",2022-01-11,2022-01-09,"-2 day ahead inc hosp","quantile",0.9,6533,"COVID-19"
