"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","mean",NA,9964,"COVID-19"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","quantile",0.025,7572,"COVID-19"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","quantile",0.1,8254,"COVID-19"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","quantile",0.25,8953,"COVID-19"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","quantile",0.5,9836,"COVID-19"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","quantile",0.75,10836,"COVID-19"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","quantile",0.9,11839,"COVID-19"
"DE","00+",2021-12-09,2021-12-09,"0 day ahead inc hosp","quantile",0.975,13082,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","mean",NA,10037,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","quantile",0.025,7935,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","quantile",0.1,8525,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","quantile",0.25,9138,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","quantile",0.5,9917,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","quantile",0.75,10805,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","quantile",0.9,11703,"COVID-19"
"DE","00+",2021-12-09,2021-12-08,"-1 day ahead inc hosp","quantile",0.975,12821,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","mean",NA,9917,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","quantile",0.025,8211,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","quantile",0.1,8693,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","quantile",0.25,9191,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","quantile",0.5,9822,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","quantile",0.75,10540,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","quantile",0.9,11263,"COVID-19"
"DE","00+",2021-12-09,2021-12-07,"-2 day ahead inc hosp","quantile",0.975,12162,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","mean",NA,9489,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","quantile",0.025,8166,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","quantile",0.1,8543,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","quantile",0.25,8930,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","quantile",0.5,9418,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","quantile",0.75,9971,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","quantile",0.9,10527,"COVID-19"
"DE","00+",2021-12-09,2021-12-06,"-3 day ahead inc hosp","quantile",0.975,11214,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","mean",NA,9388,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","quantile",0.025,8187,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","quantile",0.1,8529,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","quantile",0.25,8881,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","quantile",0.5,9324,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","quantile",0.75,9826,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","quantile",0.9,10330,"COVID-19"
"DE","00+",2021-12-09,2021-12-05,"-4 day ahead inc hosp","quantile",0.975,10953,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","mean",NA,9449,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","quantile",0.025,8337,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","quantile",0.1,8652,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","quantile",0.25,8977,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","quantile",0.5,9388,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","quantile",0.75,9854,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","quantile",0.9,10323,"COVID-19"
"DE","00+",2021-12-09,2021-12-04,"-5 day ahead inc hosp","quantile",0.975,10904,"COVID-19"
"DE","00+",2021-12-09,2021-12-03,"-6 day ahead inc hosp","mean",NA,9516,"COVID-19"
"DE","00+",2021-12-09,2021-12-03,"-6 day ahead inc hosp","quantile",0.025,8510,"COVID-19"
"DE","00+",2021-12-09,2021-12-03,"-6 day ahead inc hosp","quantile",0.1,8792,"COVID-19"
"DE","00+",2021-12-09,2021-12-03,"-6 day ahead inc hosp","quantile",0.25,9085,"COVID-19"
"DE","00+",2021-12-09,2021-12-03,"-6 day ahead inc hosp","quantile",0.5,9458,"COVID-19"
"DE","00+",2021-12-09,2021-12-03,"-6 day ahead inc hosp","quantile",0.75,9883,"COVID-19"
