"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","mean",NA,10700,"COVID-19"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","quantile",0.025,8531,"COVID-19"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","quantile",0.1,9165,"COVID-19"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","quantile",0.25,9804,"COVID-19"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","quantile",0.5,10599,"COVID-19"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","quantile",0.75,11485,"COVID-19"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","quantile",0.9,12365,"COVID-19"
"DE","00+",2022-04-15,2022-04-15,"0 day ahead inc hosp","quantile",0.975,13443,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","mean",NA,10371,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","quantile",0.025,8684,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","quantile",0.1,9180,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","quantile",0.25,9678,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","quantile",0.5,10295,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","quantile",0.75,10981,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","quantile",0.9,11661,"COVID-19"
"DE","00+",2022-04-15,2022-04-14,"-1 day ahead inc hosp","quantile",0.975,12492,"COVID-19"
"DE","00+",2022-04-15,2022-04-13,"-2 day ahead inc hosp","mean",NA,10395,"COVID-19"
"DE","00+",2022-04-15,2022-04-13,"-2 day ahead inc hosp","quantile",0.025,9107,"COVID-19"
"DE","00+",2022-04-15,2022-04-13,"-2 day ahead inc hosp","quantile",0.1,9494,"COVID-19"
"DE","00+",2022-04-15,2022-04-13,"-2 day ahead inc hosp","quantile",0.25,9877,"COVID-19"
