"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","mean",NA,11448,"COVID-19"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","quantile",0.025,8990,"COVID-19"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","quantile",0.1,9695,"COVID-19"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","quantile",0.25,10415,"COVID-19"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","quantile",0.5,11321,"COVID-19"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","quantile",0.75,12342,"COVID-19"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","quantile",0.9,13366,"COVID-19"
"DE","00+",2022-03-30,2022-03-30,"0 day ahead inc hosp","quantile",0.975,14629,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","mean",NA,11466,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","quantile",0.025,9540,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","quantile",0.1,10093,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","quantile",0.25,10658,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","quantile",0.5,11367,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","quantile",0.75,12166,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","quantile",0.9,12967,"COVID-19"
"DE","00+",2022-03-30,2022-03-29,"-1 day ahead inc hosp","quantile",0.975,13954,"COVID-19"
"DE","00+",2022-03-30,2022-03-28,"-2 day ahead inc hosp","mean",NA,11142,"COVID-19"
"DE","00+",2022-03-30,2022-03-28,"-2 day ahead inc hosp","quantile",0.025,9753,"COVID-19"
"DE","00+",2022-03-30,2022-03-28,"-2 day ahead inc hosp","quantile",0.1,10160,"COVID-19"
"DE","00+",2022-03-30,2022-03-28,"-2 day ahead inc hosp","quantile",0.25,10569,"COVID-19"
"DE","00+",2022-03-30,2022-03-28,"-2 day ahead inc hosp","quantile",0.5,11078,"COVID-19"
"DE","00+",2022-03-30,2022-03-28,"-2 day ahead inc hosp","quantile",0.75,11644,"COVID-19"
