"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","mean",NA,8617,"COVID-19"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","quantile",0.025,6841,"COVID-19"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","quantile",0.1,7350,"COVID-19"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","quantile",0.25,7871,"COVID-19"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","quantile",0.5,8525,"COVID-19"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","quantile",0.75,9264,"COVID-19"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","quantile",0.9,10003,"COVID-19"
"DE","00+",2022-02-06,2022-02-06,"0 day ahead inc hosp","quantile",0.975,10917,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","mean",NA,8739,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","quantile",0.025,6989,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","quantile",0.1,7482,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","quantile",0.25,7992,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","quantile",0.5,8640,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","quantile",0.75,9378,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","quantile",0.9,10124,"COVID-19"
"DE","00+",2022-02-06,2022-02-05,"-1 day ahead inc hosp","quantile",0.975,11051,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","mean",NA,8780,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","quantile",0.025,7213,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","quantile",0.1,7653,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","quantile",0.25,8109,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","quantile",0.5,8690,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","quantile",0.75,9354,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","quantile",0.9,10024,"COVID-19"
"DE","00+",2022-02-06,2022-02-04,"-2 day ahead inc hosp","quantile",0.975,10860,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","mean",NA,8334,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","quantile",0.025,7065,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","quantile",0.1,7422,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","quantile",0.25,7792,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","quantile",0.5,8262,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","quantile",0.75,8798,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","quantile",0.9,9340,"COVID-19"
"DE","00+",2022-02-06,2022-02-03,"-3 day ahead inc hosp","quantile",0.975,10013,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","mean",NA,8024,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","quantile",0.025,6990,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","quantile",0.1,7282,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","quantile",0.25,7583,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","quantile",0.5,7966,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","quantile",0.75,8402,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","quantile",0.9,8841,"COVID-19"
"DE","00+",2022-02-06,2022-02-02,"-4 day ahead inc hosp","quantile",0.975,9388,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","mean",NA,7725,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","quantile",0.025,6918,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","quantile",0.1,7147,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","quantile",0.25,7382,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","quantile",0.5,7680,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","quantile",0.75,8019,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","quantile",0.9,8360,"COVID-19"
"DE","00+",2022-02-06,2022-02-01,"-5 day ahead inc hosp","quantile",0.975,8782,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","mean",NA,7502,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","quantile",0.025,6862,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","quantile",0.1,7043,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","quantile",0.25,7230,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","quantile",0.5,7467,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","quantile",0.75,7736,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","quantile",0.9,8006,"COVID-19"
"DE","00+",2022-02-06,2022-01-31,"-6 day ahead inc hosp","quantile",0.975,8341,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","mean",NA,7461,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","quantile",0.025,6860,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","quantile",0.1,7030,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","quantile",0.25,7205,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","quantile",0.5,7428,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","quantile",0.75,7680,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","quantile",0.9,7935,"COVID-19"
"DE","00+",2022-02-06,2022-01-30,"-7 day ahead inc hosp","quantile",0.975,8252,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","mean",NA,7287,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","quantile",0.025,6746,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","quantile",0.1,6899,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","quantile",0.25,7057,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","quantile",0.5,7257,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","quantile",0.75,7484,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","quantile",0.9,7714,"COVID-19"
"DE","00+",2022-02-06,2022-01-29,"-8 day ahead inc hosp","quantile",0.975,7998,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","mean",NA,7160,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","quantile",0.025,6700,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","quantile",0.1,6831,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","quantile",0.25,6965,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","quantile",0.5,7135,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","quantile",0.75,7328,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","quantile",0.9,7522,"COVID-19"
"DE","00+",2022-02-06,2022-01-28,"-9 day ahead inc hosp","quantile",0.975,7763,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","mean",NA,7039,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","quantile",0.025,6646,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","quantile",0.1,6758,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","quantile",0.25,6872,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","quantile",0.5,7017,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","quantile",0.75,7182,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","quantile",0.9,7347,"COVID-19"
"DE","00+",2022-02-06,2022-01-27,"-10 day ahead inc hosp","quantile",0.975,7552,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","mean",NA,6912,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","quantile",0.025,6581,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","quantile",0.1,6675,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","quantile",0.25,6772,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","quantile",0.5,6894,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","quantile",0.75,7032,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","quantile",0.9,7171,"COVID-19"
"DE","00+",2022-02-06,2022-01-26,"-11 day ahead inc hosp","quantile",0.975,7343,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","mean",NA,6632,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","quantile",0.025,6373,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","quantile",0.1,6447,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","quantile",0.25,6523,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","quantile",0.5,6619,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","quantile",0.75,6726,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","quantile",0.9,6834,"COVID-19"
"DE","00+",2022-02-06,2022-01-25,"-12 day ahead inc hosp","quantile",0.975,6967,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","mean",NA,6294,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","quantile",0.025,6091,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","quantile",0.1,6150,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","quantile",0.25,6209,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","quantile",0.5,6284,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","quantile",0.75,6368,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","quantile",0.9,6451,"COVID-19"
"DE","00+",2022-02-06,2022-01-24,"-13 day ahead inc hosp","quantile",0.975,6554,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","mean",NA,6098,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","quantile",0.025,5914,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","quantile",0.1,5968,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","quantile",0.25,6022,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","quantile",0.5,6089,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","quantile",0.75,6165,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","quantile",0.9,6240,"COVID-19"
"DE","00+",2022-02-06,2022-01-23,"-14 day ahead inc hosp","quantile",0.975,6333,"COVID-19"
