"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","mean",NA,8840,"COVID-19"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","quantile",0.025,7067,"COVID-19"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","quantile",0.1,7575,"COVID-19"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","quantile",0.25,8094,"COVID-19"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","quantile",0.5,8747,"COVID-19"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","quantile",0.75,9485,"COVID-19"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","quantile",0.9,10225,"COVID-19"
"DE","00+",2022-03-01,2022-03-01,"0 day ahead inc hosp","quantile",0.975,11138,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","mean",NA,8959,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","quantile",0.025,7484,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","quantile",0.1,7900,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","quantile",0.25,8331,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","quantile",0.5,8877,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","quantile",0.75,9497,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","quantile",0.9,10123,"COVID-19"
"DE","00+",2022-03-01,2022-02-28,"-1 day ahead inc hosp","quantile",0.975,10899,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","mean",NA,9153,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","quantile",0.025,7760,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","quantile",0.1,8156,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","quantile",0.25,8563,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","quantile",0.5,9077,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","quantile",0.75,9661,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","quantile",0.9,10248,"COVID-19"
"DE","00+",2022-03-01,2022-02-27,"-2 day ahead inc hosp","quantile",0.975,10976,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","mean",NA,9229,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","quantile",0.025,7975,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","quantile",0.1,8334,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","quantile",0.25,8702,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","quantile",0.5,9164,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","quantile",0.75,9686,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","quantile",0.9,10208,"COVID-19"
"DE","00+",2022-03-01,2022-02-26,"-3 day ahead inc hosp","quantile",0.975,10854,"COVID-19"
"DE","00+",2022-03-01,2022-02-25,"-4 day ahead inc hosp","mean",NA,9346,"COVID-19"
"DE","00+",2022-03-01,2022-02-25,"-4 day ahead inc hosp","quantile",0.025,8268,"COVID-19"
"DE","00+",2022-03-01,2022-02-25,"-4 day ahead inc hosp","quantile",0.1,8579,"COVID-19"
"DE","00+",2022-03-01,2022-02-25,"-4 day ahead inc hosp","quantile",0.25,8896,"COVID-19"
"DE","00+",2022-03-01,2022-02-25,"-4 day ahead inc hosp","quantile",0.5,9293,"COVID-19"
"DE","00+",2022-03-01,2022-02-25,"-4 day ahead inc hosp","quantile",0.75,9738,"COVID-19"
