"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","mean",NA,11077,"COVID-19"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","quantile",0.025,8664,"COVID-19"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","quantile",0.1,9365,"COVID-19"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","quantile",0.25,10075,"COVID-19"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","quantile",0.5,10961,"COVID-19"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","quantile",0.75,11953,"COVID-19"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","quantile",0.9,12940,"COVID-19"
"DE","00+",2022-03-05,2022-03-05,"0 day ahead inc hosp","quantile",0.975,14152,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","mean",NA,10678,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","quantile",0.025,8643,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","quantile",0.1,9228,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","quantile",0.25,9825,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","quantile",0.5,10575,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","quantile",0.75,11418,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","quantile",0.9,12262,"COVID-19"
"DE","00+",2022-03-05,2022-03-04,"-1 day ahead inc hosp","quantile",0.975,13303,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","mean",NA,10367,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","quantile",0.025,8706,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","quantile",0.1,9186,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","quantile",0.25,9673,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","quantile",0.5,10284,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","quantile",0.75,10970,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","quantile",0.9,11655,"COVID-19"
"DE","00+",2022-03-05,2022-03-03,"-2 day ahead inc hosp","quantile",0.975,12498,"COVID-19"
"DE","00+",2022-03-05,2022-03-02,"-3 day ahead inc hosp","mean",NA,10053,"COVID-19"
"DE","00+",2022-03-05,2022-03-02,"-3 day ahead inc hosp","quantile",0.025,8725,"COVID-19"
"DE","00+",2022-03-05,2022-03-02,"-3 day ahead inc hosp","quantile",0.1,9111,"COVID-19"
"DE","00+",2022-03-05,2022-03-02,"-3 day ahead inc hosp","quantile",0.25,9501,"COVID-19"
