"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","mean",NA,9763,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.025,7551,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.1,8179,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.25,8826,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.5,9643,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.75,10570,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.9,11501,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.975,12656,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","mean",NA,9682,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.025,7873,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.1,8380,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.25,8906,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.5,9577,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.75,10344,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.9,11119,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.975,12085,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","mean",NA,9313,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.025,7946,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.1,8331,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.25,8729,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.5,9236,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.75,9813,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.9,10395,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.975,11120,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","mean",NA,9329,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.025,8103,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.1,8453,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.25,8811,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.5,9264,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.75,9776,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.9,10291,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.975,10928,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","mean",NA,9451,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.025,8336,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.1,8656,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.25,8983,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.5,9393,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.75,9856,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.9,10319,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.975,10891,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","mean",NA,9490,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.025,8545,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.1,8818,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.25,9096,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.5,9443,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.75,9833,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.9,10222,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.975,10700,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","mean",NA,9651,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.025,8829,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.1,9067,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.25,9309,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.5,9611,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.75,9950,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.9,10287,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.975,10702,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","mean",NA,9593,"COVID-19"
