"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","mean",NA,10610,"COVID-19"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","quantile",0.025,8258,"COVID-19"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","quantile",0.1,8935,"COVID-19"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","quantile",0.25,9626,"COVID-19"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","quantile",0.5,10491,"COVID-19"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","quantile",0.75,11465,"COVID-19"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","quantile",0.9,12438,"COVID-19"
"DE","00+",2022-02-19,2022-02-19,"0 day ahead inc hosp","quantile",0.975,13637,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","mean",NA,10449,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","quantile",0.025,8403,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","quantile",0.1,8985,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","quantile",0.25,9583,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","quantile",0.5,10338,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","quantile",0.75,11195,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","quantile",0.9,12055,"COVID-19"
"DE","00+",2022-02-19,2022-02-18,"-1 day ahead inc hosp","quantile",0.975,13121,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","mean",NA,10123,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","quantile",0.025,8446,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","quantile",0.1,8924,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","quantile",0.25,9415,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","quantile",0.5,10034,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","quantile",0.75,10735,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","quantile",0.9,11438,"COVID-19"
"DE","00+",2022-02-19,2022-02-17,"-2 day ahead inc hosp","quantile",0.975,12309,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","mean",NA,9971,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","quantile",0.025,8604,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","quantile",0.1,8996,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","quantile",0.25,9397,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","quantile",0.5,9900,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","quantile",0.75,10468,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","quantile",0.9,11037,"COVID-19"
"DE","00+",2022-02-19,2022-02-16,"-3 day ahead inc hosp","quantile",0.975,11739,"COVID-19"
"DE","00+",2022-02-19,2022-02-15,"-4 day ahead inc hosp","mean",NA,9836,"COVID-19"
"DE","00+",2022-02-19,2022-02-15,"-4 day ahead inc hosp","quantile",0.025,8739,"COVID-19"
"DE","00+",2022-02-19,2022-02-15,"-4 day ahead inc hosp","quantile",0.1,9055,"COVID-19"
"DE","00+",2022-02-19,2022-02-15,"-4 day ahead inc hosp","quantile",0.25,9377,"COVID-19"
