"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","mean",NA,8251,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.025,6293,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.1,6833,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.25,7401,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.5,8130,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.75,8969,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.9,9824,"COVID-19"
"DE","00+",2022-04-28,2022-04-28,"0 day ahead inc hosp","quantile",0.975,10894,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","mean",NA,8488,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.025,6922,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.1,7359,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.25,7814,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.5,8395,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.75,9061,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.9,9735,"COVID-19"
"DE","00+",2022-04-28,2022-04-27,"-1 day ahead inc hosp","quantile",0.975,10577,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","mean",NA,9099,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.025,7838,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.1,8198,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.25,8568,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.5,9033,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.75,9558,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.9,10085,"COVID-19"
"DE","00+",2022-04-28,2022-04-26,"-2 day ahead inc hosp","quantile",0.975,10736,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","mean",NA,7730,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.025,6947,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.1,7179,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.25,7410,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.5,7696,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.75,8013,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.9,8325,"COVID-19"
"DE","00+",2022-04-28,2022-04-25,"-3 day ahead inc hosp","quantile",0.975,8706,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","mean",NA,7652,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.025,7015,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.1,7208,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.25,7398,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.5,7629,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.75,7880,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.9,8124,"COVID-19"
"DE","00+",2022-04-28,2022-04-24,"-4 day ahead inc hosp","quantile",0.975,8419,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","mean",NA,7633,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.025,7084,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.1,7253,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.25,7418,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.5,7615,"COVID-19"
"DE","00+",2022-04-28,2022-04-23,"-5 day ahead inc hosp","quantile",0.75,7829,"COVID-19"
