"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","mean",NA,5847,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.025,4365,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.1,4785,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.25,5218,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.5,5766,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.75,6388,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.9,7013,"COVID-19"
"DE","00+",2022-01-14,2022-01-14,"0 day ahead inc hosp","quantile",0.975,7789,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","mean",NA,5721,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.025,4419,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.1,4784,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.25,5163,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.5,5646,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.75,6197,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.9,6753,"COVID-19"
"DE","00+",2022-01-14,2022-01-13,"-1 day ahead inc hosp","quantile",0.975,7447,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","mean",NA,5646,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.025,4580,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.1,4881,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.25,5192,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.5,5587,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.75,6035,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.9,6487,"COVID-19"
"DE","00+",2022-01-14,2022-01-12,"-2 day ahead inc hosp","quantile",0.975,7047,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","mean",NA,5761,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.025,4872,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.1,5126,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.25,5386,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.5,5714,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.75,6085,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.9,6457,"COVID-19"
"DE","00+",2022-01-14,2022-01-11,"-3 day ahead inc hosp","quantile",0.975,6918,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","mean",NA,5662,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.025,4946,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.1,5152,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.25,5362,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.5,5625,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.75,5922,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.9,6219,"COVID-19"
"DE","00+",2022-01-14,2022-01-10,"-4 day ahead inc hosp","quantile",0.975,6586,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","mean",NA,5673,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","quantile",0.025,5007,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","quantile",0.1,5199,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","quantile",0.25,5394,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","quantile",0.5,5639,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","quantile",0.75,5915,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","quantile",0.9,6190,"COVID-19"
"DE","00+",2022-01-14,2022-01-09,"-5 day ahead inc hosp","quantile",0.975,6529,"COVID-19"
"DE","00+",2022-01-14,2022-01-08,"-6 day ahead inc hosp","mean",NA,5507,"COVID-19"
"DE","00+",2022-01-14,2022-01-08,"-6 day ahead inc hosp","quantile",0.025,4891,"COVID-19"
