"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","mean",NA,5899,"COVID-19"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","quantile",0.025,4299,"COVID-19"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","quantile",0.1,4745,"COVID-19"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","quantile",0.25,5211,"COVID-19"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","quantile",0.5,5805,"COVID-19"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","quantile",0.75,6485,"COVID-19"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","quantile",0.9,7174,"COVID-19"
"DE","00+",2022-01-05,2022-01-05,"0 day ahead inc hosp","quantile",0.975,8034,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","mean",NA,5845,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","quantile",0.025,4510,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","quantile",0.1,4878,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","quantile",0.25,5264,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","quantile",0.5,5762,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","quantile",0.75,6335,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","quantile",0.9,6919,"COVID-19"
"DE","00+",2022-01-05,2022-01-04,"-1 day ahead inc hosp","quantile",0.975,7650,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","mean",NA,5460,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","quantile",0.025,4472,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","quantile",0.1,4747,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","quantile",0.25,5034,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","quantile",0.5,5401,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","quantile",0.75,5823,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","quantile",0.9,6250,"COVID-19"
"DE","00+",2022-01-05,2022-01-03,"-2 day ahead inc hosp","quantile",0.975,6783,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","mean",NA,5371,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","quantile",0.025,4503,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","quantile",0.1,4747,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","quantile",0.25,5001,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","quantile",0.5,5322,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","quantile",0.75,5689,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","quantile",0.9,6058,"COVID-19"
"DE","00+",2022-01-05,2022-01-02,"-3 day ahead inc hosp","quantile",0.975,6518,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","mean",NA,5345,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","quantile",0.025,4556,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","quantile",0.1,4780,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","quantile",0.25,5011,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","quantile",0.5,5303,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","quantile",0.75,5633,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","quantile",0.9,5965,"COVID-19"
"DE","00+",2022-01-05,2022-01-01,"-4 day ahead inc hosp","quantile",0.975,6375,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","mean",NA,5329,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","quantile",0.025,4624,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","quantile",0.1,4826,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","quantile",0.25,5033,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","quantile",0.5,5293,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","quantile",0.75,5586,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","quantile",0.9,5880,"COVID-19"
"DE","00+",2022-01-05,2021-12-31,"-5 day ahead inc hosp","quantile",0.975,6242,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","mean",NA,5288,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","quantile",0.025,4674,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","quantile",0.1,4850,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","quantile",0.25,5029,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","quantile",0.5,5256,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","quantile",0.75,5512,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","quantile",0.9,5769,"COVID-19"
"DE","00+",2022-01-05,2021-12-30,"-6 day ahead inc hosp","quantile",0.975,6087,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","mean",NA,5298,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","quantile",0.025,4756,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","quantile",0.1,4909,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","quantile",0.25,5067,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","quantile",0.5,5267,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","quantile",0.75,5495,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","quantile",0.9,5725,"COVID-19"
"DE","00+",2022-01-05,2021-12-29,"-7 day ahead inc hosp","quantile",0.975,6011,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","mean",NA,5361,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","quantile",0.025,4896,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","quantile",0.1,5026,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","quantile",0.25,5161,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","quantile",0.5,5334,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","quantile",0.75,5531,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","quantile",0.9,5732,"COVID-19"
"DE","00+",2022-01-05,2021-12-28,"-8 day ahead inc hosp","quantile",0.975,5982,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","mean",NA,5419,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","quantile",0.025,5018,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","quantile",0.1,5129,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","quantile",0.25,5246,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","quantile",0.5,5395,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","quantile",0.75,5567,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","quantile",0.9,5741,"COVID-19"
"DE","00+",2022-01-05,2021-12-27,"-9 day ahead inc hosp","quantile",0.975,5959,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","mean",NA,5503,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","quantile",0.025,5119,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","quantile",0.1,5225,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","quantile",0.25,5336,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","quantile",0.5,5479,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","quantile",0.75,5644,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","quantile",0.9,5811,"COVID-19"
"DE","00+",2022-01-05,2021-12-26,"-10 day ahead inc hosp","quantile",0.975,6021,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","mean",NA,5894,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","quantile",0.025,5513,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","quantile",0.1,5618,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","quantile",0.25,5728,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","quantile",0.5,5870,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","quantile",0.75,6033,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","quantile",0.9,6199,"COVID-19"
"DE","00+",2022-01-05,2021-12-25,"-11 day ahead inc hosp","quantile",0.975,6408,"COVID-19"
"DE","00+",2022-01-05,2021-12-24,"-12 day ahead inc hosp","mean",NA,6499,"COVID-19"
"DE","00+",2022-01-05,2021-12-24,"-12 day ahead inc hosp","quantile",0.025,6121,"COVID-19"
