"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","mean",NA,7771,"COVID-19"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","quantile",0.025,6142,"COVID-19"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","quantile",0.1,6599,"COVID-19"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","quantile",0.25,7073,"COVID-19"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","quantile",0.5,7677,"COVID-19"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","quantile",0.75,8367,"COVID-19"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","quantile",0.9,9064,"COVID-19"
"DE","00+",2021-12-06,2021-12-06,"0 day ahead inc hosp","quantile",0.975,9933,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","mean",NA,7952,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","quantile",0.025,6345,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","quantile",0.1,6789,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","quantile",0.25,7255,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","quantile",0.5,7853,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","quantile",0.75,8542,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","quantile",0.9,9243,"COVID-19"
"DE","00+",2021-12-06,2021-12-05,"-1 day ahead inc hosp","quantile",0.975,10122,"COVID-19"
"DE","00+",2021-12-06,2021-12-04,"-2 day ahead inc hosp","mean",NA,8269,"COVID-19"
"DE","00+",2021-12-06,2021-12-04,"-2 day ahead inc hosp","quantile",0.025,6760,"COVID-19"
"DE","00+",2021-12-06,2021-12-04,"-2 day ahead inc hosp","quantile",0.1,7179,"COVID-19"
"DE","00+",2021-12-06,2021-12-04,"-2 day ahead inc hosp","quantile",0.25,7617,"COVID-19"
"DE","00+",2021-12-06,2021-12-04,"-2 day ahead inc hosp","quantile",0.5,8178,"COVID-19"
