"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","mean",NA,8828,"COVID-19"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","quantile",0.025,6506,"COVID-19"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","quantile",0.1,7137,"COVID-19"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","quantile",0.25,7807,"COVID-19"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","quantile",0.5,8675,"COVID-19"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","quantile",0.75,9683,"COVID-19"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","quantile",0.9,10716,"COVID-19"
"DE","00+",2022-04-23,2022-04-23,"0 day ahead inc hosp","quantile",0.975,12016,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","mean",NA,7725,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","quantile",0.025,5995,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","quantile",0.1,6467,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","quantile",0.25,6966,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","quantile",0.5,7613,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","quantile",0.75,8361,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","quantile",0.9,9126,"COVID-19"
"DE","00+",2022-04-23,2022-04-22,"-1 day ahead inc hosp","quantile",0.975,10088,"COVID-19"
"DE","00+",2022-04-23,2022-04-21,"-2 day ahead inc hosp","mean",NA,7488,"COVID-19"
"DE","00+",2022-04-23,2022-04-21,"-2 day ahead inc hosp","quantile",0.025,6161,"COVID-19"
"DE","00+",2022-04-23,2022-04-21,"-2 day ahead inc hosp","quantile",0.1,6531,"COVID-19"
"DE","00+",2022-04-23,2022-04-21,"-2 day ahead inc hosp","quantile",0.25,6916,"COVID-19"
"DE","00+",2022-04-23,2022-04-21,"-2 day ahead inc hosp","quantile",0.5,7410,"COVID-19"
"DE","00+",2022-04-23,2022-04-21,"-2 day ahead inc hosp","quantile",0.75,7975,"COVID-19"
