"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","mean",NA,10624,"COVID-19"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","quantile",0.025,8493,"COVID-19"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","quantile",0.1,9104,"COVID-19"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","quantile",0.25,9729,"COVID-19"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","quantile",0.5,10514,"COVID-19"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","quantile",0.75,11399,"COVID-19"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","quantile",0.9,12285,"COVID-19"
"DE","00+",2022-03-13,2022-03-13,"0 day ahead inc hosp","quantile",0.975,13378,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","mean",NA,10853,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","quantile",0.025,8734,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","quantile",0.1,9334,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","quantile",0.25,9952,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","quantile",0.5,10736,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","quantile",0.75,11627,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","quantile",0.9,12524,"COVID-19"
"DE","00+",2022-03-13,2022-03-12,"-1 day ahead inc hosp","quantile",0.975,13637,"COVID-19"
"DE","00+",2022-03-13,2022-03-11,"-2 day ahead inc hosp","mean",NA,10849,"COVID-19"
"DE","00+",2022-03-13,2022-03-11,"-2 day ahead inc hosp","quantile",0.025,8985,"COVID-19"
"DE","00+",2022-03-13,2022-03-11,"-2 day ahead inc hosp","quantile",0.1,9512,"COVID-19"
"DE","00+",2022-03-13,2022-03-11,"-2 day ahead inc hosp","quantile",0.25,10056,"COVID-19"
"DE","00+",2022-03-13,2022-03-11,"-2 day ahead inc hosp","quantile",0.5,10746,"COVID-19"
"DE","00+",2022-03-13,2022-03-11,"-2 day ahead inc hosp","quantile",0.75,11530,"COVID-19"
