"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","mean",NA,4689,"COVID-19"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","quantile",0.025,3536,"COVID-19"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","quantile",0.1,3848,"COVID-19"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","quantile",0.25,4180,"COVID-19"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","quantile",0.5,4612,"COVID-19"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","quantile",0.75,5113,"COVID-19"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","quantile",0.9,5628,"COVID-19"
"DE","00+",2022-01-03,2022-01-03,"0 day ahead inc hosp","quantile",0.975,6278,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","mean",NA,4749,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","quantile",0.025,3612,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","quantile",0.1,3913,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","quantile",0.25,4238,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","quantile",0.5,4667,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","quantile",0.75,5170,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","quantile",0.9,5691,"COVID-19"
"DE","00+",2022-01-03,2022-01-02,"-1 day ahead inc hosp","quantile",0.975,6353,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","mean",NA,4834,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","quantile",0.025,3740,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","quantile",0.1,4030,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","quantile",0.25,4343,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","quantile",0.5,4755,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","quantile",0.75,5240,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","quantile",0.9,5742,"COVID-19"
"DE","00+",2022-01-03,2022-01-01,"-2 day ahead inc hosp","quantile",0.975,6379,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","mean",NA,4953,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","quantile",0.025,3934,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","quantile",0.1,4207,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","quantile",0.25,4499,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","quantile",0.5,4882,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","quantile",0.75,5329,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","quantile",0.9,5790,"COVID-19"
"DE","00+",2022-01-03,2021-12-31,"-3 day ahead inc hosp","quantile",0.975,6374,"COVID-19"
"DE","00+",2022-01-03,2021-12-30,"-4 day ahead inc hosp","mean",NA,5052,"COVID-19"
"DE","00+",2022-01-03,2021-12-30,"-4 day ahead inc hosp","quantile",0.025,4175,"COVID-19"
"DE","00+",2022-01-03,2021-12-30,"-4 day ahead inc hosp","quantile",0.1,4413,"COVID-19"
"DE","00+",2022-01-03,2021-12-30,"-4 day ahead inc hosp","quantile",0.25,4666,"COVID-19"
