"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","mean",NA,10675,"COVID-19"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.025,8339,"COVID-19"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.1,9016,"COVID-19"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.25,9702,"COVID-19"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.5,10560,"COVID-19"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.75,11523,"COVID-19"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.9,12482,"COVID-19"
"DE","00+",2022-03-04,2022-03-04,"0 day ahead inc hosp","quantile",0.975,13662,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","mean",NA,10433,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.025,8461,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.1,9026,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.25,9604,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.5,10331,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.75,11151,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.9,11971,"COVID-19"
"DE","00+",2022-03-04,2022-03-03,"-1 day ahead inc hosp","quantile",0.975,12985,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","mean",NA,10103,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.025,8534,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.1,8986,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.25,9446,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.5,10024,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.75,10673,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.9,11323,"COVID-19"
"DE","00+",2022-03-04,2022-03-02,"-2 day ahead inc hosp","quantile",0.975,12123,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","mean",NA,9953,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.025,8702,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.1,9065,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.25,9433,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.5,9892,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.75,10407,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.9,10919,"COVID-19"
"DE","00+",2022-03-04,2022-03-01,"-3 day ahead inc hosp","quantile",0.975,11548,"COVID-19"
"DE","00+",2022-03-04,2022-02-28,"-4 day ahead inc hosp","mean",NA,9890,"COVID-19"
"DE","00+",2022-03-04,2022-02-28,"-4 day ahead inc hosp","quantile",0.025,8858,"COVID-19"
