"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","mean",NA,8290,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.025,6190,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.1,6786,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.25,7400,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.5,8176,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.75,9056,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.9,9941,"COVID-19"
"DE","00+",2021-12-23,2021-12-23,"0 day ahead inc hosp","quantile",0.975,11038,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","mean",NA,8304,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.025,6491,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.1,7002,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.25,7531,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.5,8202,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.75,8967,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.9,9738,"COVID-19"
"DE","00+",2021-12-23,2021-12-22,"-1 day ahead inc hosp","quantile",0.975,10697,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","mean",NA,8392,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.025,6912,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.1,7332,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.25,7765,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.5,8312,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.75,8932,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.9,9556,"COVID-19"
"DE","00+",2021-12-23,2021-12-21,"-2 day ahead inc hosp","quantile",0.975,10329,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","mean",NA,8382,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.025,7161,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.1,7511,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.25,7869,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.5,8319,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.75,8827,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.9,9335,"COVID-19"
"DE","00+",2021-12-23,2021-12-20,"-3 day ahead inc hosp","quantile",0.975,9962,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","mean",NA,8390,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","quantile",0.025,7251,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","quantile",0.1,7578,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","quantile",0.25,7912,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","quantile",0.5,8332,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","quantile",0.75,8804,"COVID-19"
"DE","00+",2021-12-23,2021-12-19,"-4 day ahead inc hosp","quantile",0.9,9276,"COVID-19"
