"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","mean",NA,11853,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.025,9400,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.1,10114,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.25,10836,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.5,11736,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.75,12743,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.9,13745,"COVID-19"
"DE","00+",2022-04-01,2022-04-01,"0 day ahead inc hosp","quantile",0.975,14975,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","mean",NA,11833,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.025,9839,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.1,10422,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.25,11010,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.5,11740,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.75,12556,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.9,13365,"COVID-19"
"DE","00+",2022-04-01,2022-03-31,"-1 day ahead inc hosp","quantile",0.975,14357,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","mean",NA,11876,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.025,10323,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.1,10786,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.25,11246,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.5,11812,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.75,12436,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.9,13050,"COVID-19"
"DE","00+",2022-04-01,2022-03-30,"-2 day ahead inc hosp","quantile",0.975,13797,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","mean",NA,11792,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.025,10659,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.1,11004,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.25,11342,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.5,11752,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.75,12198,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.9,12632,"COVID-19"
"DE","00+",2022-04-01,2022-03-29,"-3 day ahead inc hosp","quantile",0.975,13153,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","mean",NA,11448,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.025,10607,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.1,10866,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.25,11118,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.5,11421,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.75,11748,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.9,12064,"COVID-19"
"DE","00+",2022-04-01,2022-03-28,"-4 day ahead inc hosp","quantile",0.975,12442,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","mean",NA,11425,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.025,10663,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.1,10900,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.25,11128,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.5,11402,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.75,11696,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.9,11980,"COVID-19"
"DE","00+",2022-04-01,2022-03-27,"-5 day ahead inc hosp","quantile",0.975,12318,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","mean",NA,11423,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.025,10694,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.1,10920,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.25,11139,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.5,11401,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.75,11683,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.9,11955,"COVID-19"
"DE","00+",2022-04-01,2022-03-26,"-6 day ahead inc hosp","quantile",0.975,12280,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","mean",NA,11405,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.025,10710,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.1,10923,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.25,11131,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.5,11382,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.75,11654,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.9,11918,"COVID-19"
"DE","00+",2022-04-01,2022-03-25,"-7 day ahead inc hosp","quantile",0.975,12234,"COVID-19"
