"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","mean",NA,6049,"COVID-19"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","quantile",0.025,4425,"COVID-19"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","quantile",0.1,4884,"COVID-19"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","quantile",0.25,5358,"COVID-19"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","quantile",0.5,5959,"COVID-19"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","quantile",0.75,6641,"COVID-19"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","quantile",0.9,7330,"COVID-19"
"DE","00+",2021-12-30,2021-12-30,"0 day ahead inc hosp","quantile",0.975,8184,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","mean",NA,5955,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","quantile",0.025,4598,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","quantile",0.1,4979,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","quantile",0.25,5375,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","quantile",0.5,5877,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","quantile",0.75,6451,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","quantile",0.9,7031,"COVID-19"
"DE","00+",2021-12-30,2021-12-29,"-1 day ahead inc hosp","quantile",0.975,7752,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","mean",NA,5811,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","quantile",0.025,4769,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","quantile",0.1,5064,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","quantile",0.25,5369,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","quantile",0.5,5754,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","quantile",0.75,6191,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","quantile",0.9,6631,"COVID-19"
"DE","00+",2021-12-30,2021-12-28,"-2 day ahead inc hosp","quantile",0.975,7176,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","mean",NA,5628,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","quantile",0.025,4830,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","quantile",0.1,5059,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","quantile",0.25,5293,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","quantile",0.5,5587,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","quantile",0.75,5918,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","quantile",0.9,6250,"COVID-19"
"DE","00+",2021-12-30,2021-12-27,"-3 day ahead inc hosp","quantile",0.975,6660,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","mean",NA,5684,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","quantile",0.025,4956,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","quantile",0.1,5166,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","quantile",0.25,5380,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","quantile",0.5,5647,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","quantile",0.75,5948,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","quantile",0.9,6248,"COVID-19"
"DE","00+",2021-12-30,2021-12-26,"-4 day ahead inc hosp","quantile",0.975,6617,"COVID-19"
"DE","00+",2021-12-30,2021-12-25,"-5 day ahead inc hosp","mean",NA,6025,"COVID-19"
