"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","mean",NA,8245,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.025,6683,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.1,7113,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.25,7565,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.5,8148,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.75,8819,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.9,9503,"COVID-19"
"DE","00+",2022-04-11,2022-04-11,"0 day ahead inc hosp","quantile",0.975,10361,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","mean",NA,8475,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.025,6903,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.1,7330,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.25,7784,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.5,8372,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.75,9055,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.9,9754,"COVID-19"
"DE","00+",2022-04-11,2022-04-10,"-1 day ahead inc hosp","quantile",0.975,10635,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","mean",NA,8906,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.025,7364,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.1,7786,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.25,8232,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.5,8808,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.75,9474,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.9,10153,"COVID-19"
"DE","00+",2022-04-11,2022-04-09,"-2 day ahead inc hosp","quantile",0.975,11007,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","mean",NA,9233,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.025,7871,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.1,8250,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.25,8646,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.5,9152,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.75,9732,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.9,10320,"COVID-19"
"DE","00+",2022-04-11,2022-04-08,"-3 day ahead inc hosp","quantile",0.975,11054,"COVID-19"
