"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","mean",NA,5263,"COVID-19"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","quantile",0.025,3914,"COVID-19"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","quantile",0.1,4280,"COVID-19"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","quantile",0.25,4669,"COVID-19"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","quantile",0.5,5174,"COVID-19"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","quantile",0.75,5761,"COVID-19"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","quantile",0.9,6363,"COVID-19"
"DE","00+",2021-12-26,2021-12-26,"0 day ahead inc hosp","quantile",0.975,7122,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","mean",NA,5720,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","quantile",0.025,4309,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","quantile",0.1,4685,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","quantile",0.25,5089,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","quantile",0.5,5620,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","quantile",0.75,6242,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","quantile",0.9,6884,"COVID-19"
"DE","00+",2021-12-26,2021-12-25,"-1 day ahead inc hosp","quantile",0.975,7699,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","mean",NA,6525,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","quantile",0.025,5081,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","quantile",0.1,5467,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","quantile",0.25,5881,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","quantile",0.5,6424,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","quantile",0.75,7059,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","quantile",0.9,7713,"COVID-19"
"DE","00+",2021-12-26,2021-12-24,"-2 day ahead inc hosp","quantile",0.975,8542,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","mean",NA,6954,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","quantile",0.025,5646,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","quantile",0.1,6000,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","quantile",0.25,6377,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","quantile",0.5,6867,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","quantile",0.75,7436,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","quantile",0.9,8021,"COVID-19"
"DE","00+",2021-12-26,2021-12-23,"-3 day ahead inc hosp","quantile",0.975,8759,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","mean",NA,7255,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","quantile",0.025,6115,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","quantile",0.1,6427,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","quantile",0.25,6756,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","quantile",0.5,7182,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","quantile",0.75,7674,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","quantile",0.9,8176,"COVID-19"
"DE","00+",2021-12-26,2021-12-22,"-4 day ahead inc hosp","quantile",0.975,8808,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","mean",NA,7661,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","quantile",0.025,6669,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","quantile",0.1,6942,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","quantile",0.25,7229,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","quantile",0.5,7599,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","quantile",0.75,8025,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","quantile",0.9,8459,"COVID-19"
"DE","00+",2021-12-26,2021-12-21,"-5 day ahead inc hosp","quantile",0.975,9003,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","mean",NA,7825,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","quantile",0.025,6942,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","quantile",0.1,7185,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","quantile",0.25,7440,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","quantile",0.5,7769,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","quantile",0.75,8149,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","quantile",0.9,8538,"COVID-19"
"DE","00+",2021-12-26,2021-12-20,"-6 day ahead inc hosp","quantile",0.975,9025,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","mean",NA,7897,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","quantile",0.025,7027,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","quantile",0.1,7262,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","quantile",0.25,7513,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","quantile",0.5,7839,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","quantile",0.75,8218,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","quantile",0.9,8606,"COVID-19"
"DE","00+",2021-12-26,2021-12-19,"-7 day ahead inc hosp","quantile",0.975,9097,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","mean",NA,8150,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","quantile",0.025,7302,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","quantile",0.1,7529,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","quantile",0.25,7772,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","quantile",0.5,8090,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","quantile",0.75,8463,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","quantile",0.9,8847,"COVID-19"
"DE","00+",2021-12-26,2021-12-18,"-8 day ahead inc hosp","quantile",0.975,9334,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","mean",NA,8375,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","quantile",0.025,7587,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","quantile",0.1,7795,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","quantile",0.25,8021,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","quantile",0.5,8317,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","quantile",0.75,8666,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","quantile",0.9,9028,"COVID-19"
"DE","00+",2021-12-26,2021-12-17,"-9 day ahead inc hosp","quantile",0.975,9487,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","mean",NA,8647,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","quantile",0.025,7930,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","quantile",0.1,8119,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","quantile",0.25,8323,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","quantile",0.5,8594,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","quantile",0.75,8913,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","quantile",0.9,9244,"COVID-19"
"DE","00+",2021-12-26,2021-12-16,"-10 day ahead inc hosp","quantile",0.975,9665,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","mean",NA,8969,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","quantile",0.025,8322,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","quantile",0.1,8491,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","quantile",0.25,8676,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","quantile",0.5,8920,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","quantile",0.75,9209,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","quantile",0.9,9509,"COVID-19"
"DE","00+",2021-12-26,2021-12-15,"-11 day ahead inc hosp","quantile",0.975,9892,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","mean",NA,9153,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","quantile",0.025,8592,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","quantile",0.1,8739,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","quantile",0.25,8898,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","quantile",0.5,9110,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","quantile",0.75,9361,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","quantile",0.9,9622,"COVID-19"
"DE","00+",2021-12-26,2021-12-14,"-12 day ahead inc hosp","quantile",0.975,9954,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","mean",NA,9468,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","quantile",0.025,8952,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","quantile",0.1,9085,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","quantile",0.25,9232,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","quantile",0.5,9427,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","quantile",0.75,9660,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","quantile",0.9,9902,"COVID-19"
"DE","00+",2021-12-26,2021-12-13,"-13 day ahead inc hosp","quantile",0.975,10213,"COVID-19"
"DE","00+",2021-12-26,2021-12-12,"-14 day ahead inc hosp","mean",NA,9722,"COVID-19"
"DE","00+",2021-12-26,2021-12-12,"-14 day ahead inc hosp","quantile",0.025,9215,"COVID-19"
"DE","00+",2021-12-26,2021-12-12,"-14 day ahead inc hosp","quantile",0.1,9345,"COVID-19"
"DE","00+",2021-12-26,2021-12-12,"-14 day ahead inc hosp","quantile",0.25,9489,"COVID-19"
"DE","00+",2021-12-26,2021-12-12,"-14 day ahead inc hosp","quantile",0.5,9681,"COVID-19"
"DE","00+",2021-12-26,2021-12-12,"-14 day ahead inc hosp","quantile",0.75,9910,"COVID-19"
