"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","mean",NA,10688,"COVID-19"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","quantile",0.025,8350,"COVID-19"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","quantile",0.1,9020,"COVID-19"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","quantile",0.25,9705,"COVID-19"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","quantile",0.5,10566,"COVID-19"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","quantile",0.75,11538,"COVID-19"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","quantile",0.9,12511,"COVID-19"
"DE","00+",2022-04-06,2022-04-06,"0 day ahead inc hosp","quantile",0.975,13713,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","mean",NA,10596,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","quantile",0.025,8819,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","quantile",0.1,9330,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","quantile",0.25,9851,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","quantile",0.5,10505,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","quantile",0.75,11242,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","quantile",0.9,11979,"COVID-19"
"DE","00+",2022-04-06,2022-04-05,"-1 day ahead inc hosp","quantile",0.975,12888,"COVID-19"
"DE","00+",2022-04-06,2022-04-04,"-2 day ahead inc hosp","mean",NA,10245,"COVID-19"
"DE","00+",2022-04-06,2022-04-04,"-2 day ahead inc hosp","quantile",0.025,9020,"COVID-19"
"DE","00+",2022-04-06,2022-04-04,"-2 day ahead inc hosp","quantile",0.1,9381,"COVID-19"
"DE","00+",2022-04-06,2022-04-04,"-2 day ahead inc hosp","quantile",0.25,9742,"COVID-19"
"DE","00+",2022-04-06,2022-04-04,"-2 day ahead inc hosp","quantile",0.5,10190,"COVID-19"
