"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","mean",NA,10617,"COVID-19"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","quantile",0.025,8310,"COVID-19"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","quantile",0.1,8975,"COVID-19"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","quantile",0.25,9653,"COVID-19"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","quantile",0.5,10502,"COVID-19"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","quantile",0.75,11456,"COVID-19"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","quantile",0.9,12408,"COVID-19"
"DE","00+",2022-02-12,2022-02-12,"0 day ahead inc hosp","quantile",0.975,13581,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","mean",NA,10454,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","quantile",0.025,8437,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","quantile",0.1,9011,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","quantile",0.25,9600,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","quantile",0.5,10345,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","quantile",0.75,11189,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","quantile",0.9,12038,"COVID-19"
"DE","00+",2022-02-12,2022-02-11,"-1 day ahead inc hosp","quantile",0.975,13089,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","mean",NA,10391,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","quantile",0.025,8690,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","quantile",0.1,9174,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","quantile",0.25,9672,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","quantile",0.5,10300,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","quantile",0.75,11012,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","quantile",0.9,11726,"COVID-19"
"DE","00+",2022-02-12,2022-02-10,"-2 day ahead inc hosp","quantile",0.975,12611,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","mean",NA,10115,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","quantile",0.025,8738,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","quantile",0.1,9132,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","quantile",0.25,9535,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","quantile",0.5,10043,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","quantile",0.75,10616,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","quantile",0.9,11190,"COVID-19"
"DE","00+",2022-02-12,2022-02-09,"-3 day ahead inc hosp","quantile",0.975,11900,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","mean",NA,9722,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","quantile",0.025,8647,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","quantile",0.1,8956,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","quantile",0.25,9272,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","quantile",0.5,9668,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","quantile",0.75,10113,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","quantile",0.9,10559,"COVID-19"
"DE","00+",2022-02-12,2022-02-08,"-4 day ahead inc hosp","quantile",0.975,11107,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","mean",NA,9198,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","quantile",0.025,8384,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","quantile",0.1,8621,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","quantile",0.25,8860,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","quantile",0.5,9159,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","quantile",0.75,9493,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","quantile",0.9,9826,"COVID-19"
"DE","00+",2022-02-12,2022-02-07,"-5 day ahead inc hosp","quantile",0.975,10234,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","mean",NA,9081,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","quantile",0.025,8346,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","quantile",0.1,8561,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","quantile",0.25,8777,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","quantile",0.5,9047,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","quantile",0.75,9348,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","quantile",0.9,9646,"COVID-19"
"DE","00+",2022-02-12,2022-02-06,"-6 day ahead inc hosp","quantile",0.975,10013,"COVID-19"
"DE","00+",2022-02-12,2022-02-05,"-7 day ahead inc hosp","mean",NA,8953,"COVID-19"
"DE","00+",2022-02-12,2022-02-05,"-7 day ahead inc hosp","quantile",0.025,8283,"COVID-19"
"DE","00+",2022-02-12,2022-02-05,"-7 day ahead inc hosp","quantile",0.1,8478,"COVID-19"
"DE","00+",2022-02-12,2022-02-05,"-7 day ahead inc hosp","quantile",0.25,8675,"COVID-19"
"DE","00+",2022-02-12,2022-02-05,"-7 day ahead inc hosp","quantile",0.5,8921,"COVID-19"
"DE","00+",2022-02-12,2022-02-05,"-7 day ahead inc hosp","quantile",0.75,9196,"COVID-19"
