"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","mean",NA,7068,"COVID-19"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","quantile",0.025,5670,"COVID-19"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","quantile",0.1,6053,"COVID-19"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","quantile",0.25,6457,"COVID-19"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","quantile",0.5,6979,"COVID-19"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","quantile",0.75,7582,"COVID-19"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","quantile",0.9,8198,"COVID-19"
"DE","00+",2022-04-17,2022-04-17,"0 day ahead inc hosp","quantile",0.975,8970,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","mean",NA,7436,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","quantile",0.025,6016,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","quantile",0.1,6400,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","quantile",0.25,6809,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","quantile",0.5,7341,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","quantile",0.75,7959,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","quantile",0.9,8593,"COVID-19"
"DE","00+",2022-04-17,2022-04-16,"-1 day ahead inc hosp","quantile",0.975,9393,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","mean",NA,8572,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","quantile",0.025,7079,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","quantile",0.1,7485,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","quantile",0.25,7915,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","quantile",0.5,8474,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","quantile",0.75,9122,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","quantile",0.9,9785,"COVID-19"
"DE","00+",2022-04-17,2022-04-15,"-2 day ahead inc hosp","quantile",0.975,10621,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","mean",NA,8995,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","quantile",0.025,7683,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","quantile",0.1,8047,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","quantile",0.25,8427,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","quantile",0.5,8915,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","quantile",0.75,9475,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","quantile",0.9,10045,"COVID-19"
"DE","00+",2022-04-17,2022-04-14,"-3 day ahead inc hosp","quantile",0.975,10758,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","mean",NA,9331,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","quantile",0.025,8208,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","quantile",0.1,8524,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","quantile",0.25,8852,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","quantile",0.5,9268,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","quantile",0.75,9742,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","quantile",0.9,10220,"COVID-19"
"DE","00+",2022-04-17,2022-04-13,"-4 day ahead inc hosp","quantile",0.975,10814,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","mean",NA,9365,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","quantile",0.025,8479,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","quantile",0.1,8734,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","quantile",0.25,8994,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","quantile",0.5,9320,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","quantile",0.75,9687,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","quantile",0.9,10054,"COVID-19"
"DE","00+",2022-04-17,2022-04-12,"-5 day ahead inc hosp","quantile",0.975,10507,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","mean",NA,9240,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","quantile",0.025,8510,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","quantile",0.1,8721,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","quantile",0.25,8935,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","quantile",0.5,9204,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","quantile",0.75,9506,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","quantile",0.9,9807,"COVID-19"
"DE","00+",2022-04-17,2022-04-11,"-6 day ahead inc hosp","quantile",0.975,10178,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","mean",NA,9188,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","quantile",0.025,8498,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","quantile",0.1,8697,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","quantile",0.25,8900,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","quantile",0.5,9154,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","quantile",0.75,9439,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","quantile",0.9,9723,"COVID-19"
"DE","00+",2022-04-17,2022-04-10,"-7 day ahead inc hosp","quantile",0.975,10073,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","mean",NA,9257,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","quantile",0.025,8608,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","quantile",0.1,8796,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","quantile",0.25,8987,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","quantile",0.5,9225,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","quantile",0.75,9492,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","quantile",0.9,9758,"COVID-19"
"DE","00+",2022-04-17,2022-04-09,"-8 day ahead inc hosp","quantile",0.975,10085,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","mean",NA,9249,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","quantile",0.025,8650,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","quantile",0.1,8823,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","quantile",0.25,8999,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","quantile",0.5,9219,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","quantile",0.75,9466,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","quantile",0.9,9713,"COVID-19"
"DE","00+",2022-04-17,2022-04-08,"-9 day ahead inc hosp","quantile",0.975,10017,"COVID-19"
"DE","00+",2022-04-17,2022-04-07,"-10 day ahead inc hosp","mean",NA,9476,"COVID-19"
"DE","00+",2022-04-17,2022-04-07,"-10 day ahead inc hosp","quantile",0.025,8905,"COVID-19"
"DE","00+",2022-04-17,2022-04-07,"-10 day ahead inc hosp","quantile",0.1,9068,"COVID-19"
"DE","00+",2022-04-17,2022-04-07,"-10 day ahead inc hosp","quantile",0.25,9235,"COVID-19"
"DE","00+",2022-04-17,2022-04-07,"-10 day ahead inc hosp","quantile",0.5,9446,"COVID-19"
"DE","00+",2022-04-17,2022-04-07,"-10 day ahead inc hosp","quantile",0.75,9684,"COVID-19"
