"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","mean",NA,12115,"COVID-19"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","quantile",0.025,9500,"COVID-19"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","quantile",0.1,10254,"COVID-19"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","quantile",0.25,11022,"COVID-19"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","quantile",0.5,11984,"COVID-19"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","quantile",0.75,13066,"COVID-19"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","quantile",0.9,14147,"COVID-19"
"DE","00+",2022-03-16,2022-03-16,"0 day ahead inc hosp","quantile",0.975,15479,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","mean",NA,11840,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","quantile",0.025,9742,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","quantile",0.1,10343,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","quantile",0.25,10958,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","quantile",0.5,11731,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","quantile",0.75,12604,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","quantile",0.9,13479,"COVID-19"
"DE","00+",2022-03-16,2022-03-15,"-1 day ahead inc hosp","quantile",0.975,14560,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","mean",NA,10941,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","quantile",0.025,9416,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","quantile",0.1,9856,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","quantile",0.25,10304,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","quantile",0.5,10865,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","quantile",0.75,11495,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","quantile",0.9,12125,"COVID-19"
"DE","00+",2022-03-16,2022-03-14,"-2 day ahead inc hosp","quantile",0.975,12900,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","mean",NA,10823,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","quantile",0.025,9461,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","quantile",0.1,9858,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","quantile",0.25,10259,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","quantile",0.5,10758,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","quantile",0.75,11316,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","quantile",0.9,11871,"COVID-19"
"DE","00+",2022-03-16,2022-03-13,"-3 day ahead inc hosp","quantile",0.975,12551,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","mean",NA,10706,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","quantile",0.025,9462,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","quantile",0.1,9825,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","quantile",0.25,10192,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","quantile",0.5,10647,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","quantile",0.75,11156,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","quantile",0.9,11661,"COVID-19"
"DE","00+",2022-03-16,2022-03-12,"-4 day ahead inc hosp","quantile",0.975,12280,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","mean",NA,10471,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","quantile",0.025,9398,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","quantile",0.1,9712,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","quantile",0.25,10029,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","quantile",0.5,10421,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","quantile",0.75,10860,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","quantile",0.9,11295,"COVID-19"
"DE","00+",2022-03-16,2022-03-11,"-5 day ahead inc hosp","quantile",0.975,11827,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","mean",NA,10186,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","quantile",0.025,9264,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","quantile",0.1,9533,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","quantile",0.25,9805,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","quantile",0.5,10143,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","quantile",0.75,10520,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","quantile",0.9,10895,"COVID-19"
"DE","00+",2022-03-16,2022-03-10,"-6 day ahead inc hosp","quantile",0.975,11354,"COVID-19"
"DE","00+",2022-03-16,2022-03-09,"-7 day ahead inc hosp","mean",NA,9927,"COVID-19"
"DE","00+",2022-03-16,2022-03-09,"-7 day ahead inc hosp","quantile",0.025,9114,"COVID-19"
"DE","00+",2022-03-16,2022-03-09,"-7 day ahead inc hosp","quantile",0.1,9349,"COVID-19"
"DE","00+",2022-03-16,2022-03-09,"-7 day ahead inc hosp","quantile",0.25,9588,"COVID-19"
