"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","mean",NA,6143,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.025,4335,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.1,4805,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.25,5319,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.5,6003,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.75,6815,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.9,7662,"COVID-19"
"DE","00+",2022-04-20,2022-04-20,"0 day ahead inc hosp","quantile",0.975,8744,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","mean",NA,5478,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.025,4505,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.1,4761,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.25,5038,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.5,5405,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.75,5838,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.9,6287,"COVID-19"
"DE","00+",2022-04-20,2022-04-19,"-1 day ahead inc hosp","quantile",0.975,6859,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","mean",NA,6766,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.025,5783,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.1,6046,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.25,6328,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.5,6697,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.75,7129,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.9,7573,"COVID-19"
"DE","00+",2022-04-20,2022-04-18,"-2 day ahead inc hosp","quantile",0.975,8136,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","mean",NA,7016,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.025,6119,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.1,6366,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.25,6626,"COVID-19"
"DE","00+",2022-04-20,2022-04-17,"-3 day ahead inc hosp","quantile",0.5,6960,"COVID-19"
