"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","mean",NA,8652,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.025,6746,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.1,7287,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.25,7845,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.5,8549,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.75,9347,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.9,10149,"COVID-19"
"DE","00+",2021-12-05,2021-12-05,"0 day ahead inc hosp","quantile",0.975,11143,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","mean",NA,8918,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.025,7061,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.1,7583,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.25,8124,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.5,8812,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.75,9597,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.9,10391,"COVID-19"
"DE","00+",2021-12-05,2021-12-04,"-1 day ahead inc hosp","quantile",0.975,11378,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","mean",NA,9116,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.025,7511,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.1,7965,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.25,8434,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.5,9027,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.75,9702,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.9,10380,"COVID-19"
"DE","00+",2021-12-05,2021-12-03,"-2 day ahead inc hosp","quantile",0.975,11223,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","mean",NA,9274,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.025,7917,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.1,8304,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.25,8701,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.5,9202,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.75,9768,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.9,10337,"COVID-19"
"DE","00+",2021-12-05,2021-12-02,"-3 day ahead inc hosp","quantile",0.975,11040,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","mean",NA,9387,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.025,8260,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.1,8584,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.25,8914,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.5,9329,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.75,9797,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.9,10265,"COVID-19"
"DE","00+",2021-12-05,2021-12-01,"-4 day ahead inc hosp","quantile",0.975,10844,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","mean",NA,9639,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.025,8698,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.1,8969,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.25,9245,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.5,9591,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.75,9981,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.9,10371,"COVID-19"
"DE","00+",2021-12-05,2021-11-30,"-5 day ahead inc hosp","quantile",0.975,10851,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","mean",NA,9656,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.025,8845,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.1,9077,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.25,9314,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.5,9613,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.75,9951,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.9,10290,"COVID-19"
"DE","00+",2021-12-05,2021-11-29,"-6 day ahead inc hosp","quantile",0.975,10709,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","mean",NA,9750,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.025,8942,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.1,9168,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.25,9403,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.5,9703,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.75,10045,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.9,10391,"COVID-19"
"DE","00+",2021-12-05,2021-11-28,"-7 day ahead inc hosp","quantile",0.975,10822,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","mean",NA,9777,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.025,8998,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.1,9212,"COVID-19"
"DE","00+",2021-12-05,2021-11-27,"-8 day ahead inc hosp","quantile",0.25,9438,"COVID-19"
