"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","mean",NA,6586,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.025,5126,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.1,5499,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.25,5912,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.5,6467,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.75,7131,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.9,7827,"COVID-19"
"DE","00+",2022-04-25,2022-04-25,"0 day ahead inc hosp","quantile",0.975,8721,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","mean",NA,6742,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.025,5284,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.1,5652,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.25,6063,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.5,6619,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.75,7288,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.9,7993,"COVID-19"
"DE","00+",2022-04-25,2022-04-24,"-1 day ahead inc hosp","quantile",0.975,8902,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","mean",NA,6985,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.025,5568,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.1,5930,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.25,6330,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.5,6869,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.75,7514,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.9,8191,"COVID-19"
"DE","00+",2022-04-25,2022-04-23,"-2 day ahead inc hosp","quantile",0.975,9060,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","mean",NA,6553,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.025,5418,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.1,5719,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.25,6043,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.5,6470,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.75,6973,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.9,7493,"COVID-19"
"DE","00+",2022-04-25,2022-04-22,"-3 day ahead inc hosp","quantile",0.975,8154,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","mean",NA,6651,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.025,5737,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.1,5987,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.25,6251,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.5,6592,"COVID-19"
"DE","00+",2022-04-25,2022-04-21,"-4 day ahead inc hosp","quantile",0.75,6988,"COVID-19"
