"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","mean",NA,10861,"COVID-19"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","quantile",0.025,8529,"COVID-19"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","quantile",0.1,9206,"COVID-19"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","quantile",0.25,9892,"COVID-19"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","quantile",0.5,10748,"COVID-19"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","quantile",0.75,11706,"COVID-19"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","quantile",0.9,12661,"COVID-19"
"DE","00+",2022-02-26,2022-02-26,"0 day ahead inc hosp","quantile",0.975,13833,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","mean",NA,10540,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","quantile",0.025,8553,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","quantile",0.1,9123,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","quantile",0.25,9705,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","quantile",0.5,10437,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","quantile",0.75,11262,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","quantile",0.9,12088,"COVID-19"
"DE","00+",2022-02-26,2022-02-25,"-1 day ahead inc hosp","quantile",0.975,13108,"COVID-19"
"DE","00+",2022-02-26,2022-02-24,"-2 day ahead inc hosp","mean",NA,10353,"COVID-19"
"DE","00+",2022-02-26,2022-02-24,"-2 day ahead inc hosp","quantile",0.025,8713,"COVID-19"
"DE","00+",2022-02-26,2022-02-24,"-2 day ahead inc hosp","quantile",0.1,9185,"COVID-19"
"DE","00+",2022-02-26,2022-02-24,"-2 day ahead inc hosp","quantile",0.25,9666,"COVID-19"
"DE","00+",2022-02-26,2022-02-24,"-2 day ahead inc hosp","quantile",0.5,10270,"COVID-19"
"DE","00+",2022-02-26,2022-02-24,"-2 day ahead inc hosp","quantile",0.75,10949,"COVID-19"
