"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","mean",NA,9892,"COVID-19"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","quantile",0.025,7498,"COVID-19"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","quantile",0.1,8178,"COVID-19"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","quantile",0.25,8878,"COVID-19"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","quantile",0.5,9762,"COVID-19"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","quantile",0.75,10765,"COVID-19"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","quantile",0.9,11772,"COVID-19"
"DE","00+",2021-12-10,2021-12-10,"0 day ahead inc hosp","quantile",0.975,13021,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","mean",NA,10050,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","quantile",0.025,7880,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","quantile",0.1,8488,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","quantile",0.25,9120,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","quantile",0.5,9925,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","quantile",0.75,10843,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","quantile",0.9,11773,"COVID-19"
"DE","00+",2021-12-10,2021-12-09,"-1 day ahead inc hosp","quantile",0.975,12930,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","mean",NA,10185,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","quantile",0.025,8344,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","quantile",0.1,8863,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","quantile",0.25,9399,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","quantile",0.5,10081,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","quantile",0.75,10857,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","quantile",0.9,11641,"COVID-19"
"DE","00+",2021-12-10,2021-12-08,"-2 day ahead inc hosp","quantile",0.975,12615,"COVID-19"
"DE","00+",2021-12-10,2021-12-07,"-3 day ahead inc hosp","mean",NA,10117,"COVID-19"
