"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","mean",NA,5839,"COVID-19"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","quantile",0.025,4497,"COVID-19"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","quantile",0.1,4867,"COVID-19"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","quantile",0.25,5256,"COVID-19"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","quantile",0.5,5756,"COVID-19"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","quantile",0.75,6332,"COVID-19"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","quantile",0.9,6918,"COVID-19"
"DE","00+",2022-01-24,2022-01-24,"0 day ahead inc hosp","quantile",0.975,7653,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","mean",NA,5883,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","quantile",0.025,4515,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","quantile",0.1,4881,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","quantile",0.25,5274,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","quantile",0.5,5788,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","quantile",0.75,6388,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","quantile",0.9,7008,"COVID-19"
"DE","00+",2022-01-24,2022-01-23,"-1 day ahead inc hosp","quantile",0.975,7791,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","mean",NA,6010,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","quantile",0.025,4667,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","quantile",0.1,5023,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","quantile",0.25,5407,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","quantile",0.5,5913,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","quantile",0.75,6508,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","quantile",0.9,7124,"COVID-19"
"DE","00+",2022-01-24,2022-01-22,"-2 day ahead inc hosp","quantile",0.975,7906,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","mean",NA,5976,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","quantile",0.025,4780,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","quantile",0.1,5095,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","quantile",0.25,5437,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","quantile",0.5,5888,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","quantile",0.75,6420,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","quantile",0.9,6972,"COVID-19"
"DE","00+",2022-01-24,2022-01-21,"-3 day ahead inc hosp","quantile",0.975,7673,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","mean",NA,5725,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","quantile",0.025,4703,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","quantile",0.1,4969,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","quantile",0.25,5260,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","quantile",0.5,5647,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","quantile",0.75,6105,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","quantile",0.9,6582,"COVID-19"
"DE","00+",2022-01-24,2022-01-20,"-4 day ahead inc hosp","quantile",0.975,7191,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","mean",NA,5488,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","quantile",0.025,4634,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","quantile",0.1,4855,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","quantile",0.25,5097,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","quantile",0.5,5420,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","quantile",0.75,5805,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","quantile",0.9,6207,"COVID-19"
"DE","00+",2022-01-24,2022-01-19,"-5 day ahead inc hosp","quantile",0.975,6722,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","mean",NA,5207,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","quantile",0.025,4523,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","quantile",0.1,4699,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","quantile",0.25,4893,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","quantile",0.5,5152,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","quantile",0.75,5461,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","quantile",0.9,5785,"COVID-19"
"DE","00+",2022-01-24,2022-01-18,"-6 day ahead inc hosp","quantile",0.975,6200,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","mean",NA,5013,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","quantile",0.025,4450,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","quantile",0.1,4592,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","quantile",0.25,4751,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","quantile",0.5,4966,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","quantile",0.75,5224,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","quantile",0.9,5497,"COVID-19"
"DE","00+",2022-01-24,2022-01-17,"-7 day ahead inc hosp","quantile",0.975,5848,"COVID-19"
"DE","00+",2022-01-24,2022-01-16,"-8 day ahead inc hosp","mean",NA,4964,"COVID-19"
"DE","00+",2022-01-24,2022-01-16,"-8 day ahead inc hosp","quantile",0.025,4432,"COVID-19"
"DE","00+",2022-01-24,2022-01-16,"-8 day ahead inc hosp","quantile",0.1,4565,"COVID-19"
"DE","00+",2022-01-24,2022-01-16,"-8 day ahead inc hosp","quantile",0.25,4715,"COVID-19"
"DE","00+",2022-01-24,2022-01-16,"-8 day ahead inc hosp","quantile",0.5,4918,"COVID-19"
"DE","00+",2022-01-24,2022-01-16,"-8 day ahead inc hosp","quantile",0.75,5163,"COVID-19"
"DE","00+",2022-01-24,2022-01-16,"-8 day ahead inc hosp","quantile",0.9,5422,"COVID-19"
