"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","mean",NA,8625,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.025,6612,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.1,7183,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.25,7771,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.5,8515,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.75,9360,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.9,10209,"COVID-19"
"DE","00+",2021-12-14,2021-12-14,"0 day ahead inc hosp","quantile",0.975,11263,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","mean",NA,8579,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.025,6928,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.1,7391,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.25,7872,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.5,8484,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.75,9183,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.9,9890,"COVID-19"
"DE","00+",2021-12-14,2021-12-13,"-1 day ahead inc hosp","quantile",0.975,10770,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","mean",NA,8813,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.025,7278,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.1,7712,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.25,8160,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.5,8728,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.75,9373,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.9,10023,"COVID-19"
"DE","00+",2021-12-14,2021-12-12,"-2 day ahead inc hosp","quantile",0.975,10831,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","mean",NA,8977,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.025,7598,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.1,7991,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.25,8395,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.5,8904,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.75,9480,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.9,10058,"COVID-19"
"DE","00+",2021-12-14,2021-12-11,"-3 day ahead inc hosp","quantile",0.975,10774,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","mean",NA,9306,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.025,8070,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.1,8424,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.25,8786,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.5,9241,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.75,9755,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.9,10270,"COVID-19"
"DE","00+",2021-12-14,2021-12-10,"-4 day ahead inc hosp","quantile",0.975,10906,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","mean",NA,9604,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.025,8505,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.1,8820,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.25,9142,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.5,9547,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.75,10003,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.9,10460,"COVID-19"
"DE","00+",2021-12-14,2021-12-09,"-5 day ahead inc hosp","quantile",0.975,11024,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","mean",NA,9827,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.025,8840,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.1,9120,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.25,9409,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.5,9774,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.75,10188,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.9,10603,"COVID-19"
"DE","00+",2021-12-14,2021-12-08,"-6 day ahead inc hosp","quantile",0.975,11119,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","mean",NA,9893,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.025,8991,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.1,9242,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.25,9504,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.5,9839,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.75,10224,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.9,10614,"COVID-19"
"DE","00+",2021-12-14,2021-12-07,"-7 day ahead inc hosp","quantile",0.975,11101,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","mean",NA,9720,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.025,8926,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.1,9143,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.25,9372,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.5,9669,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.75,10011,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.9,10362,"COVID-19"
"DE","00+",2021-12-14,2021-12-06,"-8 day ahead inc hosp","quantile",0.975,10802,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","mean",NA,9650,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.025,8899,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.1,9103,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.25,9319,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.5,9600,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.75,9927,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.9,10263,"COVID-19"
"DE","00+",2021-12-14,2021-12-05,"-9 day ahead inc hosp","quantile",0.975,10685,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","mean",NA,9666,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","quantile",0.025,8973,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","quantile",0.1,9159,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","quantile",0.25,9359,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","quantile",0.5,9619,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","quantile",0.75,9922,"COVID-19"
"DE","00+",2021-12-14,2021-12-04,"-10 day ahead inc hosp","quantile",0.9,10233,"COVID-19"
