"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","mean",NA,9157,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.025,6882,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.1,7529,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.25,8195,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.5,9035,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.75,9986,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.9,10942,"COVID-19"
"DE","00+",2021-12-17,2021-12-17,"0 day ahead inc hosp","quantile",0.975,12126,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","mean",NA,9199,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.025,7173,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.1,7743,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.25,8333,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.5,9083,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.75,9939,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.9,10803,"COVID-19"
"DE","00+",2021-12-17,2021-12-16,"-1 day ahead inc hosp","quantile",0.975,11878,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","mean",NA,9389,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.025,7652,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.1,8143,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.25,8650,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.5,9293,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.75,10023,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.9,10759,"COVID-19"
"DE","00+",2021-12-17,2021-12-15,"-2 day ahead inc hosp","quantile",0.975,11672,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","mean",NA,9350,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.025,7937,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.1,8340,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.25,8753,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.5,9275,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.75,9865,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.9,10459,"COVID-19"
"DE","00+",2021-12-17,2021-12-14,"-3 day ahead inc hosp","quantile",0.975,11194,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","mean",NA,9465,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.025,8258,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.1,8602,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.25,8955,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.5,9401,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.75,9905,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.9,10412,"COVID-19"
"DE","00+",2021-12-17,2021-12-13,"-4 day ahead inc hosp","quantile",0.975,11039,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","mean",NA,9690,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.025,8518,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.1,8851,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.25,9193,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.5,9626,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.75,10118,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.9,10612,"COVID-19"
"DE","00+",2021-12-17,2021-12-12,"-5 day ahead inc hosp","quantile",0.975,11226,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","mean",NA,9758,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.025,8636,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.1,8950,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.25,9276,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.5,9692,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.75,10168,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.9,10651,"COVID-19"
"DE","00+",2021-12-17,2021-12-11,"-6 day ahead inc hosp","quantile",0.975,11253,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","mean",NA,9975,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.025,8902,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.1,9195,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.25,9505,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.5,9906,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.75,10370,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.9,10844,"COVID-19"
"DE","00+",2021-12-17,2021-12-10,"-7 day ahead inc hosp","quantile",0.975,11441,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","mean",NA,10182,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.025,9185,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.1,9453,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.25,9739,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.5,10114,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.75,10551,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.9,11000,"COVID-19"
"DE","00+",2021-12-17,2021-12-09,"-8 day ahead inc hosp","quantile",0.975,11569,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","mean",NA,10377,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.025,9478,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.1,9717,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.25,9974,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.5,10313,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.75,10710,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.9,11121,"COVID-19"
"DE","00+",2021-12-17,2021-12-08,"-9 day ahead inc hosp","quantile",0.975,11642,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","mean",NA,10351,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.025,9569,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.1,9775,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.25,9998,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.5,10293,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.75,10641,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.9,11001,"COVID-19"
"DE","00+",2021-12-17,2021-12-07,"-10 day ahead inc hosp","quantile",0.975,11460,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","mean",NA,10200,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.025,9528,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.1,9704,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.25,9896,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.5,10150,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.75,10450,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.9,10762,"COVID-19"
"DE","00+",2021-12-17,2021-12-06,"-11 day ahead inc hosp","quantile",0.975,11159,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","mean",NA,10114,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.025,9486,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.1,9650,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.25,9829,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.5,10066,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.75,10347,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.9,10640,"COVID-19"
"DE","00+",2021-12-17,2021-12-05,"-12 day ahead inc hosp","quantile",0.975,11014,"COVID-19"
"DE","00+",2021-12-17,2021-12-04,"-13 day ahead inc hosp","mean",NA,10073,"COVID-19"
"DE","00+",2021-12-17,2021-12-04,"-13 day ahead inc hosp","quantile",0.025,9487,"COVID-19"
