"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","mean",NA,9170,"COVID-19"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","quantile",0.025,7397,"COVID-19"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","quantile",0.1,7901,"COVID-19"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","quantile",0.25,8419,"COVID-19"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","quantile",0.5,9074,"COVID-19"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","quantile",0.75,9817,"COVID-19"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","quantile",0.9,10564,"COVID-19"
"DE","00+",2022-04-10,2022-04-10,"0 day ahead inc hosp","quantile",0.975,11491,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","mean",NA,9596,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","quantile",0.025,7817,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","quantile",0.1,8320,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","quantile",0.25,8839,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","quantile",0.5,9497,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","quantile",0.75,10245,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","quantile",0.9,10998,"COVID-19"
"DE","00+",2022-04-10,2022-04-09,"-1 day ahead inc hosp","quantile",0.975,11933,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","mean",NA,9832,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","quantile",0.025,8307,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","quantile",0.1,8746,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","quantile",0.25,9193,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","quantile",0.5,9754,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","quantile",0.75,10386,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","quantile",0.9,11018,"COVID-19"
"DE","00+",2022-04-10,2022-04-08,"-2 day ahead inc hosp","quantile",0.975,11797,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","mean",NA,10006,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","quantile",0.025,8755,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","quantile",0.1,9121,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","quantile",0.25,9490,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","quantile",0.5,9948,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","quantile",0.75,10458,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","quantile",0.9,10965,"COVID-19"
"DE","00+",2022-04-10,2022-04-07,"-3 day ahead inc hosp","quantile",0.975,11585,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","mean",NA,9957,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","quantile",0.025,8990,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","quantile",0.1,9279,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","quantile",0.25,9565,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","quantile",0.5,9917,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","quantile",0.75,10305,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","quantile",0.9,10686,"COVID-19"
"DE","00+",2022-04-10,2022-04-06,"-4 day ahead inc hosp","quantile",0.975,11148,"COVID-19"
"DE","00+",2022-04-10,2022-04-05,"-5 day ahead inc hosp","mean",NA,10175,"COVID-19"
"DE","00+",2022-04-10,2022-04-05,"-5 day ahead inc hosp","quantile",0.025,9416,"COVID-19"
