"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","mean",NA,7497,"COVID-19"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","quantile",0.025,5964,"COVID-19"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","quantile",0.1,6387,"COVID-19"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","quantile",0.25,6831,"COVID-19"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","quantile",0.5,7402,"COVID-19"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","quantile",0.75,8059,"COVID-19"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","quantile",0.9,8728,"COVID-19"
"DE","00+",2022-02-07,2022-02-07,"0 day ahead inc hosp","quantile",0.975,9566,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","mean",NA,7784,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","quantile",0.025,6185,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","quantile",0.1,6616,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","quantile",0.25,7076,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","quantile",0.5,7675,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","quantile",0.75,8375,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","quantile",0.9,9094,"COVID-19"
"DE","00+",2022-02-07,2022-02-06,"-1 day ahead inc hosp","quantile",0.975,10002,"COVID-19"
"DE","00+",2022-02-07,2022-02-05,"-2 day ahead inc hosp","mean",NA,8025,"COVID-19"
"DE","00+",2022-02-07,2022-02-05,"-2 day ahead inc hosp","quantile",0.025,6470,"COVID-19"
"DE","00+",2022-02-07,2022-02-05,"-2 day ahead inc hosp","quantile",0.1,6886,"COVID-19"
"DE","00+",2022-02-07,2022-02-05,"-2 day ahead inc hosp","quantile",0.25,7332,"COVID-19"
