"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","mean",NA,11224,"COVID-19"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","quantile",0.025,8828,"COVID-19"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","quantile",0.1,9525,"COVID-19"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","quantile",0.25,10230,"COVID-19"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","quantile",0.5,11109,"COVID-19"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","quantile",0.75,12093,"COVID-19"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","quantile",0.9,13072,"COVID-19"
"DE","00+",2022-03-10,2022-03-10,"0 day ahead inc hosp","quantile",0.975,14274,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","mean",NA,11009,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","quantile",0.025,8984,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","quantile",0.1,9567,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","quantile",0.25,10161,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","quantile",0.5,10906,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","quantile",0.75,11745,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","quantile",0.9,12584,"COVID-19"
"DE","00+",2022-03-10,2022-03-09,"-1 day ahead inc hosp","quantile",0.975,13617,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","mean",NA,10270,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","quantile",0.025,8743,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","quantile",0.1,9184,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","quantile",0.25,9633,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","quantile",0.5,10194,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","quantile",0.75,10825,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","quantile",0.9,11453,"COVID-19"
"DE","00+",2022-03-10,2022-03-08,"-2 day ahead inc hosp","quantile",0.975,12227,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","mean",NA,9730,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","quantile",0.025,8565,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","quantile",0.1,8904,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","quantile",0.25,9247,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","quantile",0.5,9674,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","quantile",0.75,10152,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","quantile",0.9,10626,"COVID-19"
"DE","00+",2022-03-10,2022-03-07,"-3 day ahead inc hosp","quantile",0.975,11208,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","mean",NA,9624,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","quantile",0.025,8540,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","quantile",0.1,8856,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","quantile",0.25,9175,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","quantile",0.5,9572,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","quantile",0.75,10016,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","quantile",0.9,10457,"COVID-19"
"DE","00+",2022-03-10,2022-03-06,"-4 day ahead inc hosp","quantile",0.975,10998,"COVID-19"
"DE","00+",2022-03-10,2022-03-05,"-5 day ahead inc hosp","mean",NA,9624,"COVID-19"
"DE","00+",2022-03-10,2022-03-05,"-5 day ahead inc hosp","quantile",0.025,8622,"COVID-19"
"DE","00+",2022-03-10,2022-03-05,"-5 day ahead inc hosp","quantile",0.1,8915,"COVID-19"
"DE","00+",2022-03-10,2022-03-05,"-5 day ahead inc hosp","quantile",0.25,9210,"COVID-19"
"DE","00+",2022-03-10,2022-03-05,"-5 day ahead inc hosp","quantile",0.5,9577,"COVID-19"
