"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","mean",NA,9230,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.025,6898,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.1,7560,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.25,8242,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.5,9103,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.75,10080,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.9,11062,"COVID-19"
"DE","00+",2021-12-18,2021-12-18,"0 day ahead inc hosp","quantile",0.975,12280,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","mean",NA,9215,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.025,7126,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.1,7711,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.25,8320,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.5,9095,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.75,9980,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.9,10875,"COVID-19"
"DE","00+",2021-12-18,2021-12-17,"-1 day ahead inc hosp","quantile",0.975,11990,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","mean",NA,9301,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.025,7499,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.1,8006,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.25,8532,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.5,9199,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.75,9960,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.9,10727,"COVID-19"
"DE","00+",2021-12-18,2021-12-16,"-2 day ahead inc hosp","quantile",0.975,11682,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","mean",NA,9485,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.025,7936,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.1,8374,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.25,8827,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.5,9400,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.75,10051,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.9,10706,"COVID-19"
"DE","00+",2021-12-18,2021-12-15,"-3 day ahead inc hosp","quantile",0.975,11520,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","mean",NA,9495,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.025,8196,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.1,8564,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.25,8943,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.5,9424,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.75,9969,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.9,10519,"COVID-19"
"DE","00+",2021-12-18,2021-12-14,"-4 day ahead inc hosp","quantile",0.975,11201,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","mean",NA,9637,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.025,8502,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.1,8822,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.25,9153,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.5,9573,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.75,10052,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.9,10535,"COVID-19"
"DE","00+",2021-12-18,2021-12-13,"-5 day ahead inc hosp","quantile",0.975,11136,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","mean",NA,9859,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.025,8719,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.1,9035,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.25,9366,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.5,9790,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.75,10277,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.9,10771,"COVID-19"
"DE","00+",2021-12-18,2021-12-12,"-6 day ahead inc hosp","quantile",0.975,11389,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","mean",NA,9942,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","quantile",0.025,8829,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","quantile",0.1,9131,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","quantile",0.25,9452,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","quantile",0.5,9869,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","quantile",0.75,10353,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","quantile",0.9,10849,"COVID-19"
"DE","00+",2021-12-18,2021-12-11,"-7 day ahead inc hosp","quantile",0.975,11474,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","mean",NA,10152,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","quantile",0.025,9110,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","quantile",0.1,9388,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","quantile",0.25,9687,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","quantile",0.5,10079,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","quantile",0.75,10538,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","quantile",0.9,11011,"COVID-19"
"DE","00+",2021-12-18,2021-12-10,"-8 day ahead inc hosp","quantile",0.975,11612,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","mean",NA,10348,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","quantile",0.025,9398,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","quantile",0.1,9648,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","quantile",0.25,9920,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","quantile",0.5,10278,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","quantile",0.75,10700,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","quantile",0.9,11137,"COVID-19"
"DE","00+",2021-12-18,2021-12-09,"-9 day ahead inc hosp","quantile",0.975,11693,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","mean",NA,10504,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","quantile",0.025,9661,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","quantile",0.1,9882,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","quantile",0.25,10122,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","quantile",0.5,10440,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","quantile",0.75,10816,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","quantile",0.9,11206,"COVID-19"
"DE","00+",2021-12-18,2021-12-08,"-10 day ahead inc hosp","quantile",0.975,11704,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","mean",NA,10438,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","quantile",0.025,9711,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","quantile",0.1,9900,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","quantile",0.25,10107,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","quantile",0.5,10383,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","quantile",0.75,10709,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","quantile",0.9,11049,"COVID-19"
"DE","00+",2021-12-18,2021-12-07,"-11 day ahead inc hosp","quantile",0.975,11483,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","mean",NA,10292,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","quantile",0.025,9664,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","quantile",0.1,9826,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","quantile",0.25,10005,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","quantile",0.5,10243,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","quantile",0.75,10526,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","quantile",0.9,10822,"COVID-19"
"DE","00+",2021-12-18,2021-12-06,"-12 day ahead inc hosp","quantile",0.975,11200,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","mean",NA,10210,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","quantile",0.025,9616,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","quantile",0.1,9768,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","quantile",0.25,9936,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","quantile",0.5,10162,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","quantile",0.75,10432,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","quantile",0.9,10715,"COVID-19"
"DE","00+",2021-12-18,2021-12-05,"-13 day ahead inc hosp","quantile",0.975,11079,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","mean",NA,10160,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","quantile",0.025,9604,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","quantile",0.1,9745,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","quantile",0.25,9902,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","quantile",0.5,10113,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","quantile",0.75,10368,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","quantile",0.9,10636,"COVID-19"
"DE","00+",2021-12-18,2021-12-04,"-14 day ahead inc hosp","quantile",0.975,10982,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","mean",NA,10171,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","quantile",0.025,9672,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","quantile",0.1,9797,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","quantile",0.25,9937,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","quantile",0.5,10128,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","quantile",0.75,10358,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","quantile",0.9,10600,"COVID-19"
"DE","00+",2021-12-18,2021-12-03,"-15 day ahead inc hosp","quantile",0.975,10914,"COVID-19"
"DE","00+",2021-12-18,2021-12-02,"-16 day ahead inc hosp","mean",NA,10184,"COVID-19"
"DE","00+",2021-12-18,2021-12-02,"-16 day ahead inc hosp","quantile",0.025,9744,"COVID-19"
"DE","00+",2021-12-18,2021-12-02,"-16 day ahead inc hosp","quantile",0.1,9854,"COVID-19"
"DE","00+",2021-12-18,2021-12-02,"-16 day ahead inc hosp","quantile",0.25,9978,"COVID-19"
"DE","00+",2021-12-18,2021-12-02,"-16 day ahead inc hosp","quantile",0.5,10146,"COVID-19"
"DE","00+",2021-12-18,2021-12-02,"-16 day ahead inc hosp","quantile",0.75,10348,"COVID-19"
