"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","mean",NA,9891,"COVID-19"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","quantile",0.025,7526,"COVID-19"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","quantile",0.1,8198,"COVID-19"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","quantile",0.25,8889,"COVID-19"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","quantile",0.5,9763,"COVID-19"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","quantile",0.75,10754,"COVID-19"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","quantile",0.9,11750,"COVID-19"
"DE","00+",2021-12-08,2021-12-08,"0 day ahead inc hosp","quantile",0.975,12985,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","mean",NA,9638,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","quantile",0.025,7677,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","quantile",0.1,8226,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","quantile",0.25,8797,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","quantile",0.5,9524,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","quantile",0.75,10355,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","quantile",0.9,11196,"COVID-19"
"DE","00+",2021-12-08,2021-12-07,"-1 day ahead inc hosp","quantile",0.975,12243,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","mean",NA,9179,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","quantile",0.025,7686,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","quantile",0.1,8107,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","quantile",0.25,8543,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","quantile",0.5,9096,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","quantile",0.75,9725,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","quantile",0.9,10359,"COVID-19"
"DE","00+",2021-12-08,2021-12-06,"-2 day ahead inc hosp","quantile",0.975,11147,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","mean",NA,9113,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","quantile",0.025,7781,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","quantile",0.1,8160,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","quantile",0.25,8549,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","quantile",0.5,9041,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","quantile",0.75,9598,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","quantile",0.9,10157,"COVID-19"
"DE","00+",2021-12-08,2021-12-05,"-3 day ahead inc hosp","quantile",0.975,10850,"COVID-19"
"DE","00+",2021-12-08,2021-12-04,"-4 day ahead inc hosp","mean",NA,9192,"COVID-19"
"DE","00+",2021-12-08,2021-12-04,"-4 day ahead inc hosp","quantile",0.025,7980,"COVID-19"
"DE","00+",2021-12-08,2021-12-04,"-4 day ahead inc hosp","quantile",0.1,8326,"COVID-19"
"DE","00+",2021-12-08,2021-12-04,"-4 day ahead inc hosp","quantile",0.25,8680,"COVID-19"
