"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","mean",NA,11557,"COVID-19"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","quantile",0.025,9134,"COVID-19"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","quantile",0.1,9835,"COVID-19"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","quantile",0.25,10547,"COVID-19"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","quantile",0.5,11437,"COVID-19"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","quantile",0.75,12437,"COVID-19"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","quantile",0.9,13434,"COVID-19"
"DE","00+",2022-03-31,2022-03-31,"0 day ahead inc hosp","quantile",0.975,14661,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","mean",NA,11682,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","quantile",0.025,9700,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","quantile",0.1,10275,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","quantile",0.25,10859,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","quantile",0.5,11586,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","quantile",0.75,12401,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","quantile",0.9,13213,"COVID-19"
"DE","00+",2022-03-31,2022-03-30,"-1 day ahead inc hosp","quantile",0.975,14211,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","mean",NA,11700,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","quantile",0.025,10196,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","quantile",0.1,10641,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","quantile",0.25,11086,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","quantile",0.5,11635,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","quantile",0.75,12243,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","quantile",0.9,12844,"COVID-19"
"DE","00+",2022-03-31,2022-03-29,"-2 day ahead inc hosp","quantile",0.975,13576,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","mean",NA,11343,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","quantile",0.025,10280,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","quantile",0.1,10602,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","quantile",0.25,10918,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","quantile",0.5,11303,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","quantile",0.75,11724,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","quantile",0.9,12135,"COVID-19"
"DE","00+",2022-03-31,2022-03-28,"-3 day ahead inc hosp","quantile",0.975,12631,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","mean",NA,11316,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","quantile",0.025,10396,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","quantile",0.1,10678,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","quantile",0.25,10953,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","quantile",0.5,11285,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","quantile",0.75,11645,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","quantile",0.9,11993,"COVID-19"
"DE","00+",2022-03-31,2022-03-27,"-4 day ahead inc hosp","quantile",0.975,12412,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","mean",NA,11351,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","quantile",0.025,10521,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","quantile",0.1,10777,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","quantile",0.25,11026,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","quantile",0.5,11324,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","quantile",0.75,11646,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","quantile",0.9,11958,"COVID-19"
"DE","00+",2022-03-31,2022-03-26,"-5 day ahead inc hosp","quantile",0.975,12329,"COVID-19"
"DE","00+",2022-03-31,2022-03-25,"-6 day ahead inc hosp","mean",NA,11339,"COVID-19"
"DE","00+",2022-03-31,2022-03-25,"-6 day ahead inc hosp","quantile",0.025,10599,"COVID-19"
"DE","00+",2022-03-31,2022-03-25,"-6 day ahead inc hosp","quantile",0.1,10827,"COVID-19"
"DE","00+",2022-03-31,2022-03-25,"-6 day ahead inc hosp","quantile",0.25,11049,"COVID-19"
