"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","mean",NA,7768,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.025,5971,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.1,6481,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.25,7006,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.5,7670,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.75,8424,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.9,9182,"COVID-19"
"DE","00+",2021-12-21,2021-12-21,"0 day ahead inc hosp","quantile",0.975,10122,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","mean",NA,7868,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.025,6308,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.1,6746,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.25,7201,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.5,7779,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.75,8438,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.9,9104,"COVID-19"
"DE","00+",2021-12-21,2021-12-20,"-1 day ahead inc hosp","quantile",0.975,9934,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","mean",NA,7924,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.025,6479,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.1,6887,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.25,7309,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.5,7844,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.75,8452,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.9,9064,"COVID-19"
"DE","00+",2021-12-21,2021-12-19,"-2 day ahead inc hosp","quantile",0.975,9825,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","mean",NA,8215,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.025,6885,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.1,7264,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.25,7653,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.5,8144,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.75,8700,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.9,9257,"COVID-19"
"DE","00+",2021-12-21,2021-12-18,"-3 day ahead inc hosp","quantile",0.975,9947,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","mean",NA,8379,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.025,7207,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.1,7543,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.25,7886,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.5,8318,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.75,8806,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.9,9294,"COVID-19"
"DE","00+",2021-12-21,2021-12-17,"-4 day ahead inc hosp","quantile",0.975,9897,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","mean",NA,8594,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.025,7562,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.1,7858,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.25,8161,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.5,8541,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.75,8970,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.9,9399,"COVID-19"
"DE","00+",2021-12-21,2021-12-16,"-5 day ahead inc hosp","quantile",0.975,9928,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","mean",NA,8886,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.025,7945,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.1,8213,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.25,8488,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.5,8835,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.75,9228,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.9,9623,"COVID-19"
"DE","00+",2021-12-21,2021-12-15,"-6 day ahead inc hosp","quantile",0.975,10113,"COVID-19"
"DE","00+",2021-12-21,2021-12-14,"-7 day ahead inc hosp","mean",NA,9037,"COVID-19"
