"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","mean",NA,13086,"COVID-19"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","quantile",0.025,10519,"COVID-19"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","quantile",0.1,11277,"COVID-19"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","quantile",0.25,12036,"COVID-19"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","quantile",0.5,12973,"COVID-19"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","quantile",0.75,14014,"COVID-19"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","quantile",0.9,15041,"COVID-19"
"DE","00+",2022-03-19,2022-03-19,"0 day ahead inc hosp","quantile",0.975,16295,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","mean",NA,12739,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","quantile",0.025,10627,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","quantile",0.1,11251,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","quantile",0.25,11875,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","quantile",0.5,12646,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","quantile",0.75,13502,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","quantile",0.9,14348,"COVID-19"
"DE","00+",2022-03-19,2022-03-18,"-1 day ahead inc hosp","quantile",0.975,15380,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","mean",NA,12605,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","quantile",0.025,10884,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","quantile",0.1,11397,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","quantile",0.25,11908,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","quantile",0.5,12534,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","quantile",0.75,13225,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","quantile",0.9,13904,"COVID-19"
"DE","00+",2022-03-19,2022-03-17,"-2 day ahead inc hosp","quantile",0.975,14729,"COVID-19"
"DE","00+",2022-03-19,2022-03-16,"-3 day ahead inc hosp","mean",NA,12258,"COVID-19"
"DE","00+",2022-03-19,2022-03-16,"-3 day ahead inc hosp","quantile",0.025,10911,"COVID-19"
"DE","00+",2022-03-19,2022-03-16,"-3 day ahead inc hosp","quantile",0.1,11318,"COVID-19"
"DE","00+",2022-03-19,2022-03-16,"-3 day ahead inc hosp","quantile",0.25,11719,"COVID-19"
"DE","00+",2022-03-19,2022-03-16,"-3 day ahead inc hosp","quantile",0.5,12207,"COVID-19"
"DE","00+",2022-03-19,2022-03-16,"-3 day ahead inc hosp","quantile",0.75,12742,"COVID-19"
