"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","mean",NA,8185,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.025,6146,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.1,6723,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.25,7318,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.5,8072,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.75,8929,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.9,9791,"COVID-19"
"DE","00+",2022-01-27,2022-01-27,"0 day ahead inc hosp","quantile",0.975,10861,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","mean",NA,7835,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.025,6095,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.1,6578,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.25,7083,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.5,7730,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.75,8472,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.9,9227,"COVID-19"
"DE","00+",2022-01-27,2022-01-26,"-1 day ahead inc hosp","quantile",0.975,10169,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","mean",NA,7286,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.025,5940,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.1,6314,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.25,6705,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.5,7205,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.75,7780,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.9,8364,"COVID-19"
"DE","00+",2022-01-27,2022-01-25,"-2 day ahead inc hosp","quantile",0.975,9093,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","mean",NA,6650,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.025,5650,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.1,5929,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.25,6219,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.5,6590,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.75,7016,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.9,7447,"COVID-19"
"DE","00+",2022-01-27,2022-01-24,"-3 day ahead inc hosp","quantile",0.975,7986,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","mean",NA,6451,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.025,5546,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.1,5798,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.25,6061,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.5,6397,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.75,6782,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.9,7173,"COVID-19"
"DE","00+",2022-01-27,2022-01-23,"-4 day ahead inc hosp","quantile",0.975,7660,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","mean",NA,6343,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.025,5523,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.1,5752,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.25,5990,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.5,6295,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.75,6644,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.9,6997,"COVID-19"
"DE","00+",2022-01-27,2022-01-22,"-5 day ahead inc hosp","quantile",0.975,7439,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","mean",NA,6045,"COVID-19"
"DE","00+",2022-01-27,2022-01-21,"-6 day ahead inc hosp","quantile",0.025,5355,"COVID-19"
