"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","mean",NA,7779,"COVID-19"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","quantile",0.025,5541,"COVID-19"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","quantile",0.1,6138,"COVID-19"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","quantile",0.25,6780,"COVID-19"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","quantile",0.5,7622,"COVID-19"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","quantile",0.75,8607,"COVID-19"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","quantile",0.9,9623,"COVID-19"
"DE","00+",2022-04-22,2022-04-22,"0 day ahead inc hosp","quantile",0.975,10911,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","mean",NA,7592,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","quantile",0.025,5823,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","quantile",0.1,6296,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","quantile",0.25,6803,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","quantile",0.5,7468,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","quantile",0.75,8245,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","quantile",0.9,9047,"COVID-19"
"DE","00+",2022-04-22,2022-04-21,"-1 day ahead inc hosp","quantile",0.975,10062,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","mean",NA,6939,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","quantile",0.025,5705,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","quantile",0.1,6042,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","quantile",0.25,6398,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","quantile",0.5,6859,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","quantile",0.75,7393,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","quantile",0.9,7940,"COVID-19"
"DE","00+",2022-04-22,2022-04-20,"-2 day ahead inc hosp","quantile",0.975,8627,"COVID-19"
