"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","mean",NA,9421,"COVID-19"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.025,7441,"COVID-19"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.1,8005,"COVID-19"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.25,8584,"COVID-19"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.5,9315,"COVID-19"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.75,10143,"COVID-19"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.9,10973,"COVID-19"
"DE","00+",2022-03-08,2022-03-08,"0 day ahead inc hosp","quantile",0.975,12000,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","mean",NA,9183,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.025,7582,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.1,8031,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.25,8497,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.5,9091,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.75,9768,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.9,10452,"COVID-19"
"DE","00+",2022-03-08,2022-03-07,"-1 day ahead inc hosp","quantile",0.975,11304,"COVID-19"
"DE","00+",2022-03-08,2022-03-06,"-2 day ahead inc hosp","mean",NA,9198,"COVID-19"
"DE","00+",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.025,7697,"COVID-19"
"DE","00+",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.1,8119,"COVID-19"
"DE","00+",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.25,8556,"COVID-19"
"DE","00+",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.5,9113,"COVID-19"
"DE","00+",2022-03-08,2022-03-06,"-2 day ahead inc hosp","quantile",0.75,9747,"COVID-19"
