"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","mean",NA,8061,"COVID-19"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","quantile",0.025,6154,"COVID-19"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","quantile",0.1,6693,"COVID-19"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","quantile",0.25,7250,"COVID-19"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","quantile",0.5,7956,"COVID-19"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","quantile",0.75,8758,"COVID-19"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","quantile",0.9,9565,"COVID-19"
"DE","00+",2021-12-19,2021-12-19,"0 day ahead inc hosp","quantile",0.975,10567,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","mean",NA,8494,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","quantile",0.025,6578,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","quantile",0.1,7113,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","quantile",0.25,7671,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","quantile",0.5,8382,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","quantile",0.75,9196,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","quantile",0.9,10020,"COVID-19"
"DE","00+",2021-12-19,2021-12-18,"-1 day ahead inc hosp","quantile",0.975,11047,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","mean",NA,8724,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","quantile",0.025,7022,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","quantile",0.1,7501,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","quantile",0.25,7996,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","quantile",0.5,8627,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","quantile",0.75,9346,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","quantile",0.9,10072,"COVID-19"
"DE","00+",2021-12-19,2021-12-17,"-2 day ahead inc hosp","quantile",0.975,10975,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","mean",NA,8912,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","quantile",0.025,7437,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","quantile",0.1,7855,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","quantile",0.25,8286,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","quantile",0.5,8831,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","quantile",0.75,9450,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","quantile",0.9,10073,"COVID-19"
"DE","00+",2021-12-19,2021-12-16,"-3 day ahead inc hosp","quantile",0.975,10846,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","mean",NA,9169,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","quantile",0.025,7880,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","quantile",0.1,8246,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","quantile",0.25,8623,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","quantile",0.5,9099,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","quantile",0.75,9639,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","quantile",0.9,10182,"COVID-19"
"DE","00+",2021-12-19,2021-12-15,"-4 day ahead inc hosp","quantile",0.975,10855,"COVID-19"
"DE","00+",2021-12-19,2021-12-14,"-5 day ahead inc hosp","mean",NA,9242,"COVID-19"
"DE","00+",2021-12-19,2021-12-14,"-5 day ahead inc hosp","quantile",0.025,8157,"COVID-19"
"DE","00+",2021-12-19,2021-12-14,"-5 day ahead inc hosp","quantile",0.1,8465,"COVID-19"
"DE","00+",2021-12-19,2021-12-14,"-5 day ahead inc hosp","quantile",0.25,8782,"COVID-19"
"DE","00+",2021-12-19,2021-12-14,"-5 day ahead inc hosp","quantile",0.5,9183,"COVID-19"
