"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","mean",NA,9433,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.025,7196,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.1,7833,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.25,8487,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.5,9313,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.75,10248,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.9,11187,"COVID-19"
"DE","00+",2021-12-03,2021-12-03,"0 day ahead inc hosp","quantile",0.975,12350,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","mean",NA,9545,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.025,7567,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.1,8122,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.25,8699,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.5,9432,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.75,10269,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.9,11114,"COVID-19"
"DE","00+",2021-12-03,2021-12-02,"-1 day ahead inc hosp","quantile",0.975,12166,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","mean",NA,9573,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.025,7942,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.1,8402,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.25,8877,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.5,9481,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.75,10168,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.9,10861,"COVID-19"
"DE","00+",2021-12-03,2021-12-01,"-2 day ahead inc hosp","quantile",0.975,11723,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","mean",NA,9740,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.025,8405,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.1,8784,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.25,9174,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.5,9667,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.75,10226,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.9,10788,"COVID-19"
"DE","00+",2021-12-03,2021-11-30,"-3 day ahead inc hosp","quantile",0.975,11485,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","mean",NA,9702,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.025,8610,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.1,8921,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.25,9241,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.5,9644,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.75,10099,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.9,10556,"COVID-19"
"DE","00+",2021-12-03,2021-11-29,"-4 day ahead inc hosp","quantile",0.975,11122,"COVID-19"
"DE","00+",2021-12-03,2021-11-28,"-5 day ahead inc hosp","mean",NA,9794,"COVID-19"
