"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","mean",NA,8749,"COVID-19"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","quantile",0.025,6838,"COVID-19"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","quantile",0.1,7385,"COVID-19"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","quantile",0.25,7945,"COVID-19"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","quantile",0.5,8649,"COVID-19"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","quantile",0.75,9444,"COVID-19"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","quantile",0.9,10241,"COVID-19"
"DE","00+",2021-12-07,2021-12-07,"0 day ahead inc hosp","quantile",0.975,11225,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","mean",NA,8443,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","quantile",0.025,6929,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","quantile",0.1,7358,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","quantile",0.25,7800,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","quantile",0.5,8360,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","quantile",0.75,8996,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","quantile",0.9,9636,"COVID-19"
"DE","00+",2021-12-07,2021-12-06,"-1 day ahead inc hosp","quantile",0.975,10430,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","mean",NA,8494,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","quantile",0.025,7117,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","quantile",0.1,7509,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","quantile",0.25,7912,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","quantile",0.5,8421,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","quantile",0.75,8996,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","quantile",0.9,9574,"COVID-19"
"DE","00+",2021-12-07,2021-12-05,"-2 day ahead inc hosp","quantile",0.975,10289,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","mean",NA,8689,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","quantile",0.025,7440,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","quantile",0.1,7799,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","quantile",0.25,8165,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","quantile",0.5,8625,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","quantile",0.75,9144,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","quantile",0.9,9662,"COVID-19"
"DE","00+",2021-12-07,2021-12-04,"-3 day ahead inc hosp","quantile",0.975,10303,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","mean",NA,8855,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","quantile",0.025,7779,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","quantile",0.1,8090,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","quantile",0.25,8406,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","quantile",0.5,8801,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","quantile",0.75,9245,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","quantile",0.9,9688,"COVID-19"
"DE","00+",2021-12-07,2021-12-03,"-4 day ahead inc hosp","quantile",0.975,10234,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","mean",NA,9066,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","quantile",0.025,8150,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","quantile",0.1,8416,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","quantile",0.25,8685,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","quantile",0.5,9022,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","quantile",0.75,9398,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","quantile",0.9,9773,"COVID-19"
"DE","00+",2021-12-07,2021-12-02,"-5 day ahead inc hosp","quantile",0.975,10234,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","mean",NA,9198,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","quantile",0.025,8402,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","quantile",0.1,8631,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","quantile",0.25,8865,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","quantile",0.5,9158,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","quantile",0.75,9487,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","quantile",0.9,9817,"COVID-19"
"DE","00+",2021-12-07,2021-12-01,"-6 day ahead inc hosp","quantile",0.975,10222,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","mean",NA,9508,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","quantile",0.025,8774,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","quantile",0.1,8981,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","quantile",0.25,9195,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","quantile",0.5,9467,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","quantile",0.75,9776,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","quantile",0.9,10087,"COVID-19"
"DE","00+",2021-12-07,2021-11-30,"-7 day ahead inc hosp","quantile",0.975,10474,"COVID-19"
"DE","00+",2021-12-07,2021-11-29,"-8 day ahead inc hosp","mean",NA,9617,"COVID-19"
"DE","00+",2021-12-07,2021-11-29,"-8 day ahead inc hosp","quantile",0.025,8958,"COVID-19"
"DE","00+",2021-12-07,2021-11-29,"-8 day ahead inc hosp","quantile",0.1,9141,"COVID-19"
"DE","00+",2021-12-07,2021-11-29,"-8 day ahead inc hosp","quantile",0.25,9332,"COVID-19"
"DE","00+",2021-12-07,2021-11-29,"-8 day ahead inc hosp","quantile",0.5,9577,"COVID-19"
"DE","00+",2021-12-07,2021-11-29,"-8 day ahead inc hosp","quantile",0.75,9858,"COVID-19"
"DE","00+",2021-12-07,2021-11-29,"-8 day ahead inc hosp","quantile",0.9,10143,"COVID-19"
