"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","mean",NA,9835,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.025,7423,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.1,8093,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.25,8793,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.5,9690,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.75,10720,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.9,11765,"COVID-19"
"DE","00+",2022-02-16,2022-02-16,"0 day ahead inc hosp","quantile",0.975,13071,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","mean",NA,9754,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.025,7754,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.1,8299,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.25,8876,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.5,9623,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.75,10490,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.9,11377,"COVID-19"
"DE","00+",2022-02-16,2022-02-15,"-1 day ahead inc hosp","quantile",0.975,12494,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","mean",NA,9382,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.025,7824,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.1,8247,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.25,8696,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.5,9279,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.75,9956,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.9,10651,"COVID-19"
"DE","00+",2022-02-16,2022-02-14,"-2 day ahead inc hosp","quantile",0.975,11526,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","mean",NA,9399,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.025,7946,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.1,8341,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.25,8760,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.5,9303,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.75,9934,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.9,10580,"COVID-19"
"DE","00+",2022-02-16,2022-02-13,"-3 day ahead inc hosp","quantile",0.975,11394,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","mean",NA,9521,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.025,8155,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.1,8526,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.25,8919,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.5,9431,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.75,10024,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.9,10632,"COVID-19"
"DE","00+",2022-02-16,2022-02-12,"-4 day ahead inc hosp","quantile",0.975,11399,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","mean",NA,9560,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.025,8365,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.1,8690,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.25,9035,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.5,9482,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.75,10001,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.9,10532,"COVID-19"
"DE","00+",2022-02-16,2022-02-11,"-5 day ahead inc hosp","quantile",0.975,11201,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","mean",NA,9723,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.025,8664,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.1,8951,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.25,9256,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.5,9652,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.75,10113,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.9,10585,"COVID-19"
"DE","00+",2022-02-16,2022-02-10,"-6 day ahead inc hosp","quantile",0.975,11180,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","mean",NA,9664,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","quantile",0.025,8736,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","quantile",0.1,8985,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","quantile",0.25,9252,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","quantile",0.5,9600,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","quantile",0.75,10006,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","quantile",0.9,10425,"COVID-19"
"DE","00+",2022-02-16,2022-02-09,"-7 day ahead inc hosp","quantile",0.975,10954,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","mean",NA,9440,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","quantile",0.025,8653,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","quantile",0.1,8862,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","quantile",0.25,9087,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","quantile",0.5,9384,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","quantile",0.75,9731,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","quantile",0.9,10090,"COVID-19"
"DE","00+",2022-02-16,2022-02-08,"-8 day ahead inc hosp","quantile",0.975,10545,"COVID-19"
"DE","00+",2022-02-16,2022-02-07,"-9 day ahead inc hosp","mean",NA,9115,"COVID-19"
