"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","mean",NA,7446,"COVID-19"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","quantile",0.025,5636,"COVID-19"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","quantile",0.1,6140,"COVID-19"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","quantile",0.25,6665,"COVID-19"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","quantile",0.5,7338,"COVID-19"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","quantile",0.75,8110,"COVID-19"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","quantile",0.9,8892,"COVID-19"
"DE","00+",2022-02-01,2022-02-01,"0 day ahead inc hosp","quantile",0.975,9870,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","mean",NA,7168,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","quantile",0.025,5708,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","quantile",0.1,6103,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","quantile",0.25,6523,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","quantile",0.5,7070,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","quantile",0.75,7707,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","quantile",0.9,8360,"COVID-19"
"DE","00+",2022-02-01,2022-01-31,"-1 day ahead inc hosp","quantile",0.975,9184,"COVID-19"
"DE","00+",2022-02-01,2022-01-30,"-2 day ahead inc hosp","mean",NA,7220,"COVID-19"
"DE","00+",2022-02-01,2022-01-30,"-2 day ahead inc hosp","quantile",0.025,5806,"COVID-19"
"DE","00+",2022-02-01,2022-01-30,"-2 day ahead inc hosp","quantile",0.1,6183,"COVID-19"
"DE","00+",2022-02-01,2022-01-30,"-2 day ahead inc hosp","quantile",0.25,6589,"COVID-19"
"DE","00+",2022-02-01,2022-01-30,"-2 day ahead inc hosp","quantile",0.5,7121,"COVID-19"
